datasource,metric_label,season,jurisdiction,window_name,window_label,n_birth_cohorts,n_cohort_schedule_rows,share_receiving_ppx,median_person_activity_fractional_protection,q25_person_activity_fractional_protection,q75_person_activity_fractional_protection,mean_person_activity_fractional_protection,population_activity_weighted_protection,median_person_calendar_fractional_protection,mean_person_calendar_fractional_protection,total_activity_exposure_weight,uptake,efficacy_profile,protection_delay_days,protection_duration_days,eligibility_max_age_days,exposure_censor_age_days,birth_weight_scheme,allow_window_start_catchup
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,West Virginia,late_oct_apr,Late Oct-Apr,727,3756,0.09941839944979368,0.10045450237789554,0.0,0.14491443823857422,0.0736870060598777,0.12077933288277445,0.08509693370165745,0.061502632388254035,86.38834019204388,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,West Virginia,year_round,Year-round,727,4360,0.1381584682255846,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.10659200692041522,0.08703679111587521,86.38834019204388,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,Wisconsin,baseline_oct_mar,Baseline Oct-Mar,727,3636,0.09178428665749658,0.0,0.0,0.1456647630736341,0.06932868714957906,0.12259427702814074,0.0,0.05600951012046592,48.115912208504795,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,Wisconsin,early_sep_mar,Early Sep-Mar,727,3756,0.09941839944979368,0.10975273345466964,0.0,0.14431057197577238,0.0740420841505442,0.12952204653471097,0.08751446022727273,0.06089278042545291,48.115912208504795,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,Wisconsin,late_oct_apr,Late Oct-Apr,727,3756,0.09941839944979368,0.08697746592918934,0.0,0.1456647630736341,0.0732351339936112,0.1231155440999784,0.08509693370165745,0.061502632388254035,48.1159122085048,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,Wisconsin,year_round,Year-round,727,4360,0.1381584682255846,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.10659200692041522,0.08703679111587521,48.115912208504795,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,Wyoming,baseline_oct_mar,Baseline Oct-Mar,727,3636,0.09178428665749658,0.11735414486680917,0.0,0.14419170502323533,0.07521301006222356,0.124358795788892,0.0,0.05600951012046592,52.60706447187928,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,Wyoming,early_sep_mar,Early Sep-Mar,727,3756,0.09941839944979368,0.12776817124592874,0.0,0.1436332228177392,0.07985687495460374,0.12912048798766385,0.08751446022727273,0.06089278042545291,52.60706447187928,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,Wyoming,late_oct_apr,Late Oct-Apr,727,3756,0.09941839944979368,0.12984667229350902,0.0,0.14419170502323533,0.07934736939166301,0.12516023871934248,0.08509693370165745,0.061502632388254035,52.60706447187928,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,Wyoming,year_round,Year-round,727,4360,0.1381584682255846,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.10659200692041522,0.08703679111587521,52.607064471879276,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Alabama,baseline_oct_mar,Baseline Oct-Mar,719,3604,0.0928055304589708,0.08494528521534962,0.0,0.1317107706050708,0.06548375563184519,0.09911671990164188,0.07793939994282449,0.05717690970664109,43.269272976680384,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Alabama,early_sep_mar,Early Sep-Mar,719,3724,0.10052458470097358,0.1160526041295804,0.0,0.1338228133209755,0.07197092474516481,0.10982125762429305,0.08874055348183825,0.06213120812620164,43.269272976680384,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Alabama,late_oct_apr,Late Oct-Apr,719,3724,0.1005245847009736,0.10895156147186144,0.0,0.13216502353161516,0.07056160924494664,0.10013489498359104,0.0867749014084507,0.06267093125040976,43.269272976680384,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Alabama,year_round,Year-round,719,4296,0.13877048765646738,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.10707972145699418,0.08706645861596767,43.269272976680384,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Alaska,baseline_oct_mar,Baseline Oct-Mar,719,3604,0.0928055304589708,0.06347634663860732,0.0,0.14306725204091644,0.06985028335659117,0.12147120947414947,0.07793939994282449,0.05717690970664109,49.037174211248285,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Alaska,early_sep_mar,Early Sep-Mar,719,3724,0.10052458470097358,0.1237326149634589,0.0,0.14196244196399121,0.07440015957671152,0.1270204399119198,0.08874055348183825,0.06213120812620164,49.037174211248285,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Alaska,late_oct_apr,Late Oct-Apr,719,3724,0.1005245847009736,0.1053147953395253,0.0,0.1433096604625079,0.07415658325849284,0.12237074065534469,0.0867749014084507,0.06267093125040976,49.037174211248285,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Alaska,year_round,Year-round,719,4296,0.13877048765646738,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.10707972145699418,0.08706645861596767,49.037174211248285,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Arizona,baseline_oct_mar,Baseline Oct-Mar,719,3604,0.0928055304589708,0.1014287242887831,0.0,0.14265599506555707,0.0710268244481272,0.12337610145463057,0.07793939994282449,0.05717690970664109,18.540397805212617,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Arizona,early_sep_mar,Early Sep-Mar,719,3724,0.10052458470097358,0.11313961282929595,0.0,0.14066336051472156,0.07404092132955523,0.12421701982551055,0.08874055348183825,0.06213120812620164,18.54039780521262,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Arizona,late_oct_apr,Late Oct-Apr,719,3724,0.1005245847009736,0.1205408712659735,0.0,0.1429612338719301,0.07571784886830439,0.12528601093404373,0.0867749014084507,0.06267093125040976,18.54039780521262,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Arizona,year_round,Year-round,719,4296,0.13877048765646738,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.10707972145699418,0.08706645861596767,18.540397805212617,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Arkansas,baseline_oct_mar,Baseline Oct-Mar,719,3604,0.0928055304589708,0.06505568864214668,0.0,0.14009389999137106,0.06843149456145133,0.11380776278354506,0.07793939994282449,0.05717690970664109,79.66913580246911,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Arkansas,early_sep_mar,Early Sep-Mar,719,3724,0.10052458470097358,0.12024766364696325,0.0,0.14028197744706192,0.07412478646550798,0.12230025718007337,0.08874055348183825,0.06213120812620164,79.66913580246913,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Arkansas,late_oct_apr,Late Oct-Apr,719,3724,0.1005245847009736,0.10624660052486948,0.0,0.140210877289694,0.07283521028820704,0.1145905032616609,0.0867749014084507,0.06267093125040976,79.66913580246913,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Arkansas,year_round,Year-round,719,4296,0.13877048765646738,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.10707972145699418,0.08706645861596767,79.66913580246911,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,California,baseline_oct_mar,Baseline Oct-Mar,719,3604,0.0928055304589708,0.06705279118555865,0.0,0.1405541053401934,0.06917700866399937,0.11849720616780128,0.07793939994282449,0.05717690970664109,26.27599451303155,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,California,early_sep_mar,Early Sep-Mar,719,3724,0.10052458470097358,0.12170816477099586,0.0,0.14059434632659654,0.07394601233653171,0.12476785744911525,0.08874055348183825,0.06213120812620164,26.27599451303155,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,California,late_oct_apr,Late Oct-Apr,719,3724,0.1005245847009736,0.1057186665885135,0.0,0.14087968066728476,0.07348868979597517,0.11939876973239683,0.0867749014084507,0.06267093125040976,26.27599451303155,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,California,year_round,Year-round,719,4296,0.13877048765646738,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.10707972145699418,0.08706645861596767,26.27599451303155,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Colorado,baseline_oct_mar,Baseline Oct-Mar,719,3604,0.0928055304589708,0.05575890148824751,0.0,0.1441950318049918,0.07022048617638438,0.1258314357656543,0.07793939994282449,0.05717690970664109,42.60836762688614,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Colorado,early_sep_mar,Early Sep-Mar,719,3724,0.10052458470097358,0.1227821810603595,0.0,0.14308425374036463,0.0743939626452812,0.13009873118776294,0.08874055348183825,0.06213120812620164,42.608367626886135,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Colorado,late_oct_apr,Late Oct-Apr,719,3724,0.1005245847009736,0.10322196171176627,0.0,0.1442005260080619,0.07436032010739568,0.12676507979161047,0.0867749014084507,0.06267093125040976,42.60836762688614,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Colorado,year_round,Year-round,719,4296,0.13877048765646738,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.10707972145699418,0.08706645861596767,42.60836762688614,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Connecticut,baseline_oct_mar,Baseline Oct-Mar,719,3604,0.0928055304589708,0.08004448399900493,0.0,0.1432186622735258,0.07091618777891659,0.12079464179586405,0.07793939994282449,0.05717690970664109,27.547736625514403,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Connecticut,early_sep_mar,Early Sep-Mar,719,3724,0.10052458470097358,0.12566619827614248,0.0,0.14251283611093357,0.0757829816155034,0.12729729599165115,0.08874055348183825,0.06213120812620164,27.547736625514403,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Connecticut,late_oct_apr,Late Oct-Apr,719,3724,0.1005245847009736,0.10328822086390692,0.0,0.1432186622735258,0.07501431557423806,0.12147553984722649,0.0867749014084507,0.06267093125040976,27.547736625514403,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Connecticut,year_round,Year-round,719,4296,0.13877048765646738,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.10707972145699418,0.08706645861596767,27.547736625514403,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Delaware,baseline_oct_mar,Baseline Oct-Mar,719,3604,0.0928055304589708,0.07408777035371288,0.0,0.1435354024816581,0.06978573727204014,0.11631489111604791,0.07793939994282449,0.05717690970664109,65.539780521262,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Delaware,early_sep_mar,Early Sep-Mar,719,3724,0.10052458470097358,0.11751249631159374,0.0,0.14319283537625627,0.07487808721985877,0.12414041617047351,0.08874055348183825,0.06213120812620164,65.539780521262,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Delaware,late_oct_apr,Late Oct-Apr,719,3724,0.1005245847009736,0.09941592983551632,0.0,0.1435611565139938,0.07423859626818662,0.1169701086622465,0.0867749014084507,0.06267093125040976,65.539780521262,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Delaware,year_round,Year-round,719,4296,0.13877048765646738,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.10707972145699418,0.08706645861596767,65.53978052126199,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,District of Columbia,baseline_oct_mar,Baseline Oct-Mar,719,3604,0.0928055304589708,0.061855957741429615,0.0,0.1371707864544333,0.06704692013869169,0.10788812820284824,0.07793939994282449,0.05717690970664109,31.222770919067216,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,District of Columbia,early_sep_mar,Early Sep-Mar,719,3724,0.10052458470097358,0.11280626933838916,0.0,0.137706500747615,0.07315220510830955,0.11816465718573804,0.08874055348183825,0.06213120812620164,31.222770919067216,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,District of Columbia,late_oct_apr,Late Oct-Apr,719,3724,0.1005245847009736,0.09711375399074758,0.0,0.13762385820713852,0.07151616206162359,0.10844930752773192,0.0867749014084507,0.06267093125040976,31.222770919067216,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,District of Columbia,year_round,Year-round,719,4296,0.13877048765646738,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.10707972145699418,0.08706645861596767,31.222770919067212,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Florida,baseline_oct_mar,Baseline Oct-Mar,719,3604,0.0928055304589708,0.08949858078064388,0.0,0.1268716994688787,0.0629306736273157,0.0898882933684185,0.07793939994282449,0.05717690970664109,45.782716049382714,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Florida,early_sep_mar,Early Sep-Mar,719,3724,0.10052458470097358,0.11535961068216535,0.0,0.13128952893670795,0.07095831316621778,0.10377510245714586,0.08874055348183825,0.06213120812620164,45.782716049382714,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Florida,late_oct_apr,Late Oct-Apr,719,3724,0.1005245847009736,0.09931003275608957,0.0,0.12774283363136282,0.06789713975407127,0.09079322971096204,0.0867749014084507,0.06267093125040976,45.782716049382714,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Florida,year_round,Year-round,719,4296,0.13877048765646738,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.10707972145699418,0.08706645861596767,45.782716049382714,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Georgia,baseline_oct_mar,Baseline Oct-Mar,719,3604,0.0928055304589708,0.0663826981375881,0.0,0.13738120389210468,0.06661810508792489,0.10488955419322951,0.07793939994282449,0.05717690970664109,34.64245541838134,0.185,piecewise_linear,6,210,244,365,uniform,False
