datasource,season,jurisdiction,window_name,window_label,birth_month,median_person_activity_fractional_protection,mean_person_activity_fractional_protection,share_receiving_ppx,total_activity_exposure_weight
nssp,2025-2026,Vermont,extended_sep_apr,Extended Sep-Apr,2025-02,0.0,0.02758194309108451,0.035216071428571416,1.5860256410256413
nssp,2025-2026,Vermont,extended_sep_apr,Extended Sep-Apr,2025-03,0.14560716292028592,0.14281406534773428,0.1814790322580645,3.4777472527472524
nssp,2025-2026,Vermont,extended_sep_apr,Extended Sep-Apr,2025-04,0.146133753744783,0.14310297747282105,0.18499999999999991,4.828296703296703
nssp,2025-2026,Vermont,extended_sep_apr,Extended Sep-Apr,2025-05,0.14221757005255656,0.1394182726648681,0.18499999999999997,5.283626373626372
nssp,2025-2026,Vermont,extended_sep_apr,Extended Sep-Apr,2025-06,0.14616340805766337,0.1429039731584909,0.18499999999999991,5.113186813186811
nssp,2025-2026,Vermont,extended_sep_apr,Extended Sep-Apr,2025-07,0.13872035807990457,0.1365022370480561,0.18499999999999997,5.274652014652015
nssp,2025-2026,Vermont,extended_sep_apr,Extended Sep-Apr,2025-08,0.13005004594725003,0.1310152781347542,0.18499999999999997,5.258846153846153
nssp,2025-2026,Vermont,extended_sep_apr,Extended Sep-Apr,2025-09,0.14542806624108445,0.14199988519729534,0.18499999999999997,5.0746153846153845
nssp,2025-2026,Vermont,extended_sep_apr,Extended Sep-Apr,2025-10,0.1475441555779073,0.14756128335056407,0.185,5.233131868131868
nssp,2025-2026,Vermont,extended_sep_apr,Extended Sep-Apr,2025-11,0.14821377161434865,0.14808839958232467,0.18499999999999997,5.034175824175824
nssp,2025-2026,Vermont,extended_sep_apr,Extended Sep-Apr,2025-12,0.14757697774206047,0.14603613172316188,0.185,5.090018315018315
nssp,2025-2026,Vermont,extended_sep_apr,Extended Sep-Apr,2026-01,0.14369905976168926,0.13997405402083302,0.185,4.602545787545788
nssp,2025-2026,Vermont,extended_sep_apr,Extended Sep-Apr,2026-02,0.12966977801358606,0.12452802712528342,0.185,3.186282051282051
nssp,2025-2026,Vermont,extended_sep_apr,Extended Sep-Apr,2026-03,0.101563230909858,0.09508147362527844,0.185,1.8058791208791205
nssp,2025-2026,Vermont,extended_sep_apr,Extended Sep-Apr,2026-04,0.01443,0.043494524241842095,0.13351405600000002,0.2848901098901099
nssp,2025-2026,Vermont,late_oct_apr,Late Oct-Apr,2025-01,0.0,0.0,0.0,0.6810805860805861
nssp,2025-2026,Vermont,late_oct_apr,Late Oct-Apr,2025-02,0.0,0.0,0.0,1.5860256410256413
nssp,2025-2026,Vermont,late_oct_apr,Late Oct-Apr,2025-03,0.0,0.027005762177172606,0.03425483870967742,3.4777472527472524
nssp,2025-2026,Vermont,late_oct_apr,Late Oct-Apr,2025-04,0.146133753744783,0.14613873855155993,0.18499999999999991,4.828296703296703
nssp,2025-2026,Vermont,late_oct_apr,Late Oct-Apr,2025-05,0.14610186069668568,0.14609172706321416,0.18499999999999997,5.283626373626372
nssp,2025-2026,Vermont,late_oct_apr,Late Oct-Apr,2025-06,0.14616340805766337,0.14616219545750492,0.18499999999999991,5.113186813186811
nssp,2025-2026,Vermont,late_oct_apr,Late Oct-Apr,2025-07,0.14631405874893513,0.14634039477559163,0.18499999999999997,5.274652014652015
nssp,2025-2026,Vermont,late_oct_apr,Late Oct-Apr,2025-08,0.14690086202006614,0.14684208476503152,0.18499999999999997,5.258846153846153
nssp,2025-2026,Vermont,late_oct_apr,Late Oct-Apr,2025-09,0.14713266594995916,0.14717439385374295,0.18499999999999991,5.074615384615384
nssp,2025-2026,Vermont,late_oct_apr,Late Oct-Apr,2025-10,0.1475441555779073,0.14756128335056407,0.185,5.233131868131868
nssp,2025-2026,Vermont,late_oct_apr,Late Oct-Apr,2025-11,0.14821377161434865,0.14808839958232467,0.18499999999999997,5.034175824175824
nssp,2025-2026,Vermont,late_oct_apr,Late Oct-Apr,2025-12,0.14757697774206047,0.14603613172316188,0.185,5.090018315018315
nssp,2025-2026,Vermont,late_oct_apr,Late Oct-Apr,2026-01,0.14369905976168926,0.13997405402083302,0.185,4.602545787545788
nssp,2025-2026,Vermont,late_oct_apr,Late Oct-Apr,2026-02,0.12966977801358606,0.12452802712528342,0.185,3.186282051282051
nssp,2025-2026,Vermont,late_oct_apr,Late Oct-Apr,2026-03,0.101563230909858,0.09508147362527844,0.185,1.8058791208791205
nssp,2025-2026,Vermont,late_oct_apr,Late Oct-Apr,2026-04,0.01443,0.043494524241842095,0.13351405600000002,0.2848901098901099
nssp,2025-2026,Virginia,baseline_oct_mar,Baseline Oct-Mar,2025-01,0.0,0.0,0.0,2.1795421245421247
nssp,2025-2026,Virginia,baseline_oct_mar,Baseline Oct-Mar,2025-02,0.0,0.0,0.0,2.609102564102564
nssp,2025-2026,Virginia,baseline_oct_mar,Baseline Oct-Mar,2025-03,0.0,0.02647403200997714,0.03425483870967742,3.414688644688645
nssp,2025-2026,Virginia,baseline_oct_mar,Baseline Oct-Mar,2025-04,0.14109449485935646,0.1406676924742447,0.18499999999999991,3.6678937728937733
nssp,2025-2026,Virginia,baseline_oct_mar,Baseline Oct-Mar,2025-05,0.13377880252846158,0.13384540473381557,0.18499999999999997,3.8767032967032984
nssp,2025-2026,Virginia,baseline_oct_mar,Baseline Oct-Mar,2025-06,0.14130617480981233,0.14076729129765236,0.18499999999999991,3.7516483516483525
nssp,2025-2026,Virginia,baseline_oct_mar,Baseline Oct-Mar,2025-07,0.13428790653561432,0.13432589621646618,0.18499999999999997,3.862802197802197
nssp,2025-2026,Virginia,baseline_oct_mar,Baseline Oct-Mar,2025-08,0.14322074184407724,0.143272125089561,0.18499999999999997,3.8386446886446888
nssp,2025-2026,Virginia,baseline_oct_mar,Baseline Oct-Mar,2025-09,0.14588297163276936,0.14587050585195854,0.18499999999999991,3.6778754578754587
nssp,2025-2026,Virginia,baseline_oct_mar,Baseline Oct-Mar,2025-10,0.1473904310205287,0.14627252438258562,0.185,3.694010989010989
nssp,2025-2026,Virginia,baseline_oct_mar,Baseline Oct-Mar,2025-11,0.14439820540714518,0.14114848768923763,0.18499999999999997,3.311062271062271
nssp,2025-2026,Virginia,baseline_oct_mar,Baseline Oct-Mar,2025-12,0.13207646003122847,0.12984662882267864,0.185,2.7207875457875463
nssp,2025-2026,Virginia,baseline_oct_mar,Baseline Oct-Mar,2026-01,0.13007467151105748,0.12552254969337293,0.185,1.6971611721611721
nssp,2025-2026,Virginia,baseline_oct_mar,Baseline Oct-Mar,2026-02,0.12470939824000289,0.1193198571143594,0.185,0.8924358974358972
nssp,2025-2026,Virginia,baseline_oct_mar,Baseline Oct-Mar,2026-03,0.10652514739751265,0.08374467126502276,0.12500891612903228,0.46201465201465197
nssp,2025-2026,Virginia,baseline_oct_mar,Baseline Oct-Mar,2026-04,0.0,0.0,0.0,0.08375457875457876
nssp,2025-2026,Virginia,early_sep_mar,Early Sep-Mar,2025-01,0.0,0.0,0.0,2.1795421245421247
nssp,2025-2026,Virginia,early_sep_mar,Early Sep-Mar,2025-02,0.0,0.02765376333539771,0.035216071428571416,2.609102564102564
nssp,2025-2026,Virginia,early_sep_mar,Early Sep-Mar,2025-03,0.14471837455846256,0.14176983501349233,0.1814790322580645,3.414688644688645
nssp,2025-2026,Virginia,early_sep_mar,Early Sep-Mar,2025-04,0.14109449485935646,0.14109348757314047,0.18499999999999991,3.6678937728937733
nssp,2025-2026,Virginia,early_sep_mar,Early Sep-Mar,2025-05,0.1427747768177926,0.1420166975954773,0.18499999999999997,3.8767032967032984
nssp,2025-2026,Virginia,early_sep_mar,Early Sep-Mar,2025-06,0.14130617480981233,0.14107533654889262,0.18499999999999991,3.7516483516483525
nssp,2025-2026,Virginia,early_sep_mar,Early Sep-Mar,2025-07,0.14222927658622808,0.14173393442787935,0.18499999999999997,3.862802197802197
nssp,2025-2026,Virginia,early_sep_mar,Early Sep-Mar,2025-08,0.14072305959425188,0.14081871839217347,0.18499999999999997,3.8386446886446888
nssp,2025-2026,Virginia,early_sep_mar,Early Sep-Mar,2025-09,0.14578342993977433,0.14512922358764146,0.18499999999999997,3.6778754578754587
nssp,2025-2026,Virginia,early_sep_mar,Early Sep-Mar,2025-10,0.1473904310205287,0.14627252438258562,0.185,3.694010989010989
nssp,2025-2026,Virginia,early_sep_mar,Early Sep-Mar,2025-11,0.14439820540714518,0.14114848768923763,0.18499999999999997,3.311062271062271
nssp,2025-2026,Virginia,early_sep_mar,Early Sep-Mar,2025-12,0.13207646003122847,0.12984662882267864,0.185,2.7207875457875463
nssp,2025-2026,Virginia,early_sep_mar,Early Sep-Mar,2026-01,0.13007467151105748,0.12552254969337293,0.185,1.6971611721611721
nssp,2025-2026,Virginia,early_sep_mar,Early Sep-Mar,2026-02,0.12470939824000289,0.1193198571143594,0.185,0.8924358974358972
nssp,2025-2026,Virginia,early_sep_mar,Early Sep-Mar,2026-03,0.10652514739751265,0.08374467126502276,0.12500891612903228,0.46201465201465197
nssp,2025-2026,Virginia,early_sep_mar,Early Sep-Mar,2026-04,0.0,0.0,0.0,0.08375457875457876
nssp,2025-2026,Virginia,extended_sep_apr,Extended Sep-Apr,2025-01,0.0,0.0,0.0,2.1795421245421247
nssp,2025-2026,Virginia,extended_sep_apr,Extended Sep-Apr,2025-02,0.0,0.02765376333539771,0.035216071428571416,2.609102564102564
nssp,2025-2026,Virginia,extended_sep_apr,Extended Sep-Apr,2025-03,0.14471837455846256,0.14176983501349233,0.1814790322580645,3.414688644688645
nssp,2025-2026,Virginia,extended_sep_apr,Extended Sep-Apr,2025-04,0.14109449485935646,0.14109348757314047,0.18499999999999991,3.6678937728937733
nssp,2025-2026,Virginia,extended_sep_apr,Extended Sep-Apr,2025-05,0.1427747768177926,0.1420166975954773,0.18499999999999997,3.8767032967032984
nssp,2025-2026,Virginia,extended_sep_apr,Extended Sep-Apr,2025-06,0.14130617480981233,0.14107533654889262,0.18499999999999991,3.7516483516483525
nssp,2025-2026,Virginia,extended_sep_apr,Extended Sep-Apr,2025-07,0.14222927658622808,0.14173393442787935,0.18499999999999997,3.862802197802197
nssp,2025-2026,Virginia,extended_sep_apr,Extended Sep-Apr,2025-08,0.14072305959425188,0.14081871839217347,0.18499999999999997,3.8386446886446888
nssp,2025-2026,Virginia,extended_sep_apr,Extended Sep-Apr,2025-09,0.14578342993977433,0.14512922358764146,0.18499999999999997,3.6778754578754587
nssp,2025-2026,Virginia,extended_sep_apr,Extended Sep-Apr,2025-10,0.1473904310205287,0.14627252438258562,0.185,3.694010989010989
nssp,2025-2026,Virginia,extended_sep_apr,Extended Sep-Apr,2025-11,0.14439820540714518,0.14114848768923763,0.18499999999999997,3.311062271062271
nssp,2025-2026,Virginia,extended_sep_apr,Extended Sep-Apr,2025-12,0.13207646003122847,0.12984662882267864,0.185,2.7207875457875463
nssp,2025-2026,Virginia,extended_sep_apr,Extended Sep-Apr,2026-01,0.13007467151105748,0.12552254969337293,0.185,1.6971611721611721
nssp,2025-2026,Virginia,extended_sep_apr,Extended Sep-Apr,2026-02,0.12470939824000289,0.1193198571143594,0.185,0.8924358974358972
nssp,2025-2026,Virginia,extended_sep_apr,Extended Sep-Apr,2026-03,0.10652514739751265,0.09777860826004635,0.185,0.46201465201465197
nssp,2025-2026,Virginia,extended_sep_apr,Extended Sep-Apr,2026-04,0.01443,0.04544285069180464,0.13351405600000002,0.08375457875457876
nssp,2025-2026,Virginia,late_oct_apr,Late Oct-Apr,2025-01,0.0,0.0,0.0,2.1795421245421247
nssp,2025-2026,Virginia,late_oct_apr,Late Oct-Apr,2025-02,0.0,0.0,0.0,2.609102564102564
nssp,2025-2026,Virginia,late_oct_apr,Late Oct-Apr,2025-03,0.0,0.02647403200997714,0.03425483870967742,3.414688644688645
nssp,2025-2026,Virginia,late_oct_apr,Late Oct-Apr,2025-04,0.14109449485935646,0.1406676924742447,0.18499999999999991,3.6678937728937733
nssp,2025-2026,Virginia,late_oct_apr,Late Oct-Apr,2025-05,0.13377880252846158,0.13384540473381557,0.18499999999999997,3.8767032967032984
nssp,2025-2026,Virginia,late_oct_apr,Late Oct-Apr,2025-06,0.14130617480981233,0.14076729129765236,0.18499999999999991,3.7516483516483525
nssp,2025-2026,Virginia,late_oct_apr,Late Oct-Apr,2025-07,0.13428790653561432,0.13432589621646618,0.18499999999999997,3.862802197802197
nssp,2025-2026,Virginia,late_oct_apr,Late Oct-Apr,2025-08,0.14322074184407724,0.143272125089561,0.18499999999999997,3.8386446886446888
nssp,2025-2026,Virginia,late_oct_apr,Late Oct-Apr,2025-09,0.14588297163276936,0.14587050585195854,0.18499999999999991,3.6778754578754587
nssp,2025-2026,Virginia,late_oct_apr,Late Oct-Apr,2025-10,0.1473904310205287,0.14627252438258562,0.185,3.694010989010989
nssp,2025-2026,Virginia,late_oct_apr,Late Oct-Apr,2025-11,0.14439820540714518,0.14114848768923763,0.18499999999999997,3.311062271062271
nssp,2025-2026,Virginia,late_oct_apr,Late Oct-Apr,2025-12,0.13207646003122847,0.12984662882267864,0.185,2.7207875457875463
nssp,2025-2026,Virginia,late_oct_apr,Late Oct-Apr,2026-01,0.13007467151105748,0.12552254969337293,0.185,1.6971611721611721
nssp,2025-2026,Virginia,late_oct_apr,Late Oct-Apr,2026-02,0.12470939824000289,0.1193198571143594,0.185,0.8924358974358972
nssp,2025-2026,Virginia,late_oct_apr,Late Oct-Apr,2026-03,0.10652514739751265,0.09777860826004635,0.185,0.46201465201465197
nssp,2025-2026,Virginia,late_oct_apr,Late Oct-Apr,2026-04,0.01443,0.04544285069180464,0.13351405600000002,0.08375457875457876
nssp,2025-2026,Washington,baseline_oct_mar,Baseline Oct-Mar,2025-01,0.0,0.0,0.0,1.5022344322344323
nssp,2025-2026,Washington,baseline_oct_mar,Baseline Oct-Mar,2025-02,0.0,0.0,0.0,2.3853846153846154
nssp,2025-2026,Washington,baseline_oct_mar,Baseline Oct-Mar,2025-03,0.0,0.02702529074379341,0.03425483870967742,3.8396153846153855
nssp,2025-2026,Washington,baseline_oct_mar,Baseline Oct-Mar,2025-04,0.1457690572371059,0.14564084724156018,0.18499999999999991,4.481739926739927
nssp,2025-2026,Washington,baseline_oct_mar,Baseline Oct-Mar,2025-05,0.14386870815049882,0.14380528794770714,0.18499999999999997,4.791941391941391
nssp,2025-2026,Washington,baseline_oct_mar,Baseline Oct-Mar,2025-06,0.14580786100735754,0.14566202039910817,0.18499999999999991,4.637362637362637
nssp,2025-2026,Washington,baseline_oct_mar,Baseline Oct-Mar,2025-07,0.14400520597606856,0.14397627585359135,0.18499999999999997,4.786245421245421
nssp,2025-2026,Washington,baseline_oct_mar,Baseline Oct-Mar,2025-08,0.14642749584857737,0.1464389908763465,0.18499999999999997,4.773003663003661
nssp,2025-2026,Washington,baseline_oct_mar,Baseline Oct-Mar,2025-09,0.14712154677962422,0.14717719899126352,0.18499999999999991,4.600402930402931
nssp,2025-2026,Washington,baseline_oct_mar,Baseline Oct-Mar,2025-10,0.14775409159113018,0.14761475514036326,0.185,4.717967032967033
nssp,2025-2026,Washington,baseline_oct_mar,Baseline Oct-Mar,2025-11,0.1478461218151508,0.1460906617777047,0.18499999999999997,4.459194139194139
nssp,2025-2026,Washington,baseline_oct_mar,Baseline Oct-Mar,2025-12,0.1421248294467002,0.13977137201176917,0.185,4.202344322344322
nssp,2025-2026,Washington,baseline_oct_mar,Baseline Oct-Mar,2026-01,0.13747406093346282,0.13257624724430586,0.185,3.2897069597069595
nssp,2025-2026,Washington,baseline_oct_mar,Baseline Oct-Mar,2026-02,0.12268384706966931,0.11779806393894143,0.185,1.942820512820513
nssp,2025-2026,Washington,baseline_oct_mar,Baseline Oct-Mar,2026-03,0.10051842796995906,0.0818432468163453,0.12500891612903228,0.9523260073260076
nssp,2025-2026,Washington,baseline_oct_mar,Baseline Oct-Mar,2026-04,0.0,0.0,0.0,0.15562271062271066
nssp,2025-2026,Washington,early_sep_mar,Early Sep-Mar,2025-01,0.0,0.0,0.0,1.5022344322344323
nssp,2025-2026,Washington,early_sep_mar,Early Sep-Mar,2025-02,0.0,0.027812677533186416,0.035216071428571416,2.3853846153846154
nssp,2025-2026,Washington,early_sep_mar,Early Sep-Mar,2025-03,0.146153630846398,0.1433512998522059,0.1814790322580645,3.8396153846153855
nssp,2025-2026,Washington,early_sep_mar,Early Sep-Mar,2025-04,0.1457690572371059,0.1441405514348287,0.18499999999999991,4.481739926739927
nssp,2025-2026,Washington,early_sep_mar,Early Sep-Mar,2025-05,0.1439087779745136,0.1422896076268705,0.18499999999999997,4.791941391941391
nssp,2025-2026,Washington,early_sep_mar,Early Sep-Mar,2025-06,0.14580786100735754,0.14400913591680475,0.18499999999999991,4.637362637362637
nssp,2025-2026,Washington,early_sep_mar,Early Sep-Mar,2025-07,0.1416874848764093,0.14066255253222054,0.18499999999999997,4.786245421245421
nssp,2025-2026,Washington,early_sep_mar,Early Sep-Mar,2025-08,0.13690924573689456,0.1376707184842515,0.18499999999999997,4.773003663003661
nssp,2025-2026,Washington,early_sep_mar,Early Sep-Mar,2025-09,0.1464891622038335,0.14428234973434523,0.18499999999999997,4.600402930402931
nssp,2025-2026,Washington,early_sep_mar,Early Sep-Mar,2025-10,0.14775409159113018,0.14761475514036326,0.185,4.717967032967033
nssp,2025-2026,Washington,early_sep_mar,Early Sep-Mar,2025-11,0.1478461218151508,0.1460906617777047,0.18499999999999997,4.459194139194139
nssp,2025-2026,Washington,early_sep_mar,Early Sep-Mar,2025-12,0.1421248294467002,0.13977137201176917,0.185,4.202344322344322
nssp,2025-2026,Washington,early_sep_mar,Early Sep-Mar,2026-01,0.13747406093346282,0.13257624724430586,0.185,3.2897069597069595
nssp,2025-2026,Washington,early_sep_mar,Early Sep-Mar,2026-02,0.12268384706966931,0.11779806393894143,0.185,1.942820512820513
nssp,2025-2026,Washington,early_sep_mar,Early Sep-Mar,2026-03,0.10051842796995906,0.0818432468163453,0.12500891612903228,0.9523260073260076
nssp,2025-2026,Washington,early_sep_mar,Early Sep-Mar,2026-04,0.0,0.0,0.0,0.15562271062271066
nssp,2025-2026,Washington,extended_sep_apr,Extended Sep-Apr,2025-01,0.0,0.0,0.0,1.5022344322344323
nssp,2025-2026,Washington,extended_sep_apr,Extended Sep-Apr,2025-02,0.0,0.027812677533186416,0.035216071428571416,2.3853846153846154
nssp,2025-2026,Washington,extended_sep_apr,Extended Sep-Apr,2025-03,0.146153630846398,0.1433512998522059,0.1814790322580645,3.8396153846153855
nssp,2025-2026,Washington,extended_sep_apr,Extended Sep-Apr,2025-04,0.1457690572371059,0.1441405514348287,0.18499999999999991,4.481739926739927
nssp,2025-2026,Washington,extended_sep_apr,Extended Sep-Apr,2025-05,0.1439087779745136,0.1422896076268705,0.18499999999999997,4.791941391941391
nssp,2025-2026,Washington,extended_sep_apr,Extended Sep-Apr,2025-06,0.14580786100735754,0.14400913591680475,0.18499999999999991,4.637362637362637
nssp,2025-2026,Washington,extended_sep_apr,Extended Sep-Apr,2025-07,0.1416874848764093,0.14066255253222054,0.18499999999999997,4.786245421245421
nssp,2025-2026,Washington,extended_sep_apr,Extended Sep-Apr,2025-08,0.13690924573689456,0.1376707184842515,0.18499999999999997,4.773003663003661
nssp,2025-2026,Washington,extended_sep_apr,Extended Sep-Apr,2025-09,0.1464891622038335,0.14428234973434523,0.18499999999999997,4.600402930402931
nssp,2025-2026,Washington,extended_sep_apr,Extended Sep-Apr,2025-10,0.14775409159113018,0.14761475514036326,0.185,4.717967032967033
nssp,2025-2026,Washington,extended_sep_apr,Extended Sep-Apr,2025-11,0.1478461218151508,0.1460906617777047,0.18499999999999997,4.459194139194139
nssp,2025-2026,Washington,extended_sep_apr,Extended Sep-Apr,2025-12,0.1421248294467002,0.13977137201176917,0.185,4.202344322344322
nssp,2025-2026,Washington,extended_sep_apr,Extended Sep-Apr,2026-01,0.13747406093346282,0.13257624724430586,0.185,3.2897069597069595
nssp,2025-2026,Washington,extended_sep_apr,Extended Sep-Apr,2026-02,0.12268384706966931,0.11779806393894143,0.185,1.942820512820513
nssp,2025-2026,Washington,extended_sep_apr,Extended Sep-Apr,2026-03,0.10051842796995906,0.09481858847278839,0.185,0.9523260073260076
nssp,2025-2026,Washington,extended_sep_apr,Extended Sep-Apr,2026-04,0.01443,0.04430817748922044,0.13351405600000002,0.15562271062271063
nssp,2025-2026,Washington,late_oct_apr,Late Oct-Apr,2025-01,0.0,0.0,0.0,1.5022344322344323
nssp,2025-2026,Washington,late_oct_apr,Late Oct-Apr,2025-02,0.0,0.0,0.0,2.3853846153846154
nssp,2025-2026,Washington,late_oct_apr,Late Oct-Apr,2025-03,0.0,0.02702529074379341,0.03425483870967742,3.8396153846153855
nssp,2025-2026,Washington,late_oct_apr,Late Oct-Apr,2025-04,0.1457690572371059,0.14564084724156018,0.18499999999999991,4.481739926739927
nssp,2025-2026,Washington,late_oct_apr,Late Oct-Apr,2025-05,0.14386870815049882,0.14380528794770714,0.18499999999999997,4.791941391941391
nssp,2025-2026,Washington,late_oct_apr,Late Oct-Apr,2025-06,0.14580786100735754,0.14566202039910817,0.18499999999999991,4.637362637362637
nssp,2025-2026,Washington,late_oct_apr,Late Oct-Apr,2025-07,0.14400520597606856,0.14397627585359135,0.18499999999999997,4.786245421245421
nssp,2025-2026,Washington,late_oct_apr,Late Oct-Apr,2025-08,0.14642749584857737,0.1464389908763465,0.18499999999999997,4.773003663003661
nssp,2025-2026,Washington,late_oct_apr,Late Oct-Apr,2025-09,0.14712154677962422,0.14717719899126352,0.18499999999999991,4.600402930402931
nssp,2025-2026,Washington,late_oct_apr,Late Oct-Apr,2025-10,0.14775409159113018,0.14761475514036326,0.185,4.717967032967033
nssp,2025-2026,Washington,late_oct_apr,Late Oct-Apr,2025-11,0.1478461218151508,0.1460906617777047,0.18499999999999997,4.459194139194139
