datasource,season,jurisdiction,window_name,window_label,birth_month,median_person_activity_fractional_protection,mean_person_activity_fractional_protection,share_receiving_ppx,total_activity_exposure_weight
nhsn,2025-2026,Alabama,late_oct_apr,Late Oct-Apr,2025-02,0.0,0.0,0.0,29.13919413919414
nhsn,2025-2026,Alabama,late_oct_apr,Late Oct-Apr,2025-03,0.0,0.01885208260064489,0.03425483870967742,64.8003663003663
nhsn,2025-2026,Alabama,late_oct_apr,Late Oct-Apr,2025-04,0.11097285171267092,0.10649570559269878,0.18499999999999991,117.71062271062272
nhsn,2025-2026,Alabama,late_oct_apr,Late Oct-Apr,2025-05,0.09961822985387254,0.10271678586859556,0.18499999999999997,189.1428571428571
nhsn,2025-2026,Alabama,late_oct_apr,Late Oct-Apr,2025-06,0.12666675862738436,0.1258842139252841,0.18499999999999991,218.40293040293042
nhsn,2025-2026,Alabama,late_oct_apr,Late Oct-Apr,2025-07,0.1132838916717369,0.11604444262564848,0.18499999999999997,253.58058608058613
nhsn,2025-2026,Alabama,late_oct_apr,Late Oct-Apr,2025-08,0.13488719187016668,0.13516611578617083,0.18499999999999997,266.9468864468864
nhsn,2025-2026,Alabama,late_oct_apr,Late Oct-Apr,2025-09,0.14120520523201494,0.14157327824459642,0.18499999999999991,254.2326007326007
nhsn,2025-2026,Alabama,late_oct_apr,Late Oct-Apr,2025-10,0.14550521597537164,0.1435474752155755,0.185,244.5805860805861
nhsn,2025-2026,Alabama,late_oct_apr,Late Oct-Apr,2025-11,0.14132863448150076,0.13699329190173137,0.18499999999999997,204.19963369963372
nhsn,2025-2026,Alabama,late_oct_apr,Late Oct-Apr,2025-12,0.12723437360129156,0.12476986100928145,0.185,153.66666666666669
nhsn,2025-2026,Alabama,late_oct_apr,Late Oct-Apr,2026-01,0.1321490092647994,0.12669041217495414,0.185,85.71794871794872
nhsn,2025-2026,Alabama,late_oct_apr,Late Oct-Apr,2026-02,0.11927228162904094,0.11474403309988933,0.185,45.92307692307692
nhsn,2025-2026,Alabama,late_oct_apr,Late Oct-Apr,2026-03,0.09243136465767911,0.09342742171864836,0.185,20.97069597069597
nhsn,2025-2026,Alabama,late_oct_apr,Late Oct-Apr,2026-04,0.013118181818181817,0.04355898061002275,0.13351405600000002,3.272893772893773
nhsn,2025-2026,Alaska,baseline_oct_mar,Baseline Oct-Mar,2025-01,0.0,0.0,0.0,0.7948717948717946
nhsn,2025-2026,Alaska,baseline_oct_mar,Baseline Oct-Mar,2025-02,0.0,0.0,0.0,0.9468864468864467
nhsn,2025-2026,Alaska,baseline_oct_mar,Baseline Oct-Mar,2025-03,0.0,0.022958937638662885,0.03425483870967742,3.219780219780219
nhsn,2025-2026,Alaska,baseline_oct_mar,Baseline Oct-Mar,2025-04,0.1179891045066045,0.11225823750645808,0.18499999999999991,4.851648351648352
nhsn,2025-2026,Alaska,baseline_oct_mar,Baseline Oct-Mar,2025-05,0.08591727182494925,0.09375196042211566,0.18499999999999997,7.954212454212454
nhsn,2025-2026,Alaska,baseline_oct_mar,Baseline Oct-Mar,2025-06,0.1386237209400042,0.13645437515388617,0.18499999999999991,14.873626373626372
nhsn,2025-2026,Alaska,baseline_oct_mar,Baseline Oct-Mar,2025-07,0.12720299978084593,0.12941500231404154,0.18499999999999997,22.08424908424908
nhsn,2025-2026,Alaska,baseline_oct_mar,Baseline Oct-Mar,2025-08,0.1465868437743731,0.14621247092763268,0.18499999999999997,28.633699633699635
nhsn,2025-2026,Alaska,baseline_oct_mar,Baseline Oct-Mar,2025-09,0.14830035774751563,0.14804288253650297,0.18499999999999991,29.230769230769234
nhsn,2025-2026,Alaska,baseline_oct_mar,Baseline Oct-Mar,2025-10,0.14725954671644145,0.14487107996265824,0.185,29.94505494505495
nhsn,2025-2026,Alaska,baseline_oct_mar,Baseline Oct-Mar,2025-11,0.14705456825539193,0.1457263112767683,0.18499999999999997,26.836996336996336
nhsn,2025-2026,Alaska,baseline_oct_mar,Baseline Oct-Mar,2025-12,0.1461962221940955,0.1447230171152714,0.185,25.93772893772894
nhsn,2025-2026,Alaska,baseline_oct_mar,Baseline Oct-Mar,2026-01,0.14295964265734268,0.13419029732451193,0.185,22.895604395604394
nhsn,2025-2026,Alaska,baseline_oct_mar,Baseline Oct-Mar,2026-02,0.13595457359047203,0.13041110041315232,0.185,14.051282051282053
nhsn,2025-2026,Alaska,baseline_oct_mar,Baseline Oct-Mar,2026-03,0.10169642533936651,0.08370129059354689,0.12500891612903228,9.098901098901099
nhsn,2025-2026,Alaska,baseline_oct_mar,Baseline Oct-Mar,2026-04,0.0,0.0,0.0,1.8882783882783882
nhsn,2025-2026,Alaska,early_sep_mar,Early Sep-Mar,2025-01,0.0,0.0,0.0,0.7948717948717946
nhsn,2025-2026,Alaska,early_sep_mar,Early Sep-Mar,2025-02,0.0,0.010735661420343367,0.035216071428571416,0.9468864468864467
nhsn,2025-2026,Alaska,early_sep_mar,Early Sep-Mar,2025-03,0.11757440657588028,0.11124619917526905,0.1814790322580645,3.219780219780219
nhsn,2025-2026,Alaska,early_sep_mar,Early Sep-Mar,2025-04,0.12386191382147267,0.12085983227026073,0.18499999999999991,4.851648351648352
nhsn,2025-2026,Alaska,early_sep_mar,Early Sep-Mar,2025-05,0.13427235689672645,0.1342496495679597,0.18499999999999997,7.954212454212454
nhsn,2025-2026,Alaska,early_sep_mar,Early Sep-Mar,2025-06,0.14037788255089625,0.1392656165416799,0.18499999999999991,14.873626373626372
nhsn,2025-2026,Alaska,early_sep_mar,Early Sep-Mar,2025-07,0.1427287779763661,0.14297828974604682,0.18499999999999997,22.08424908424908
nhsn,2025-2026,Alaska,early_sep_mar,Early Sep-Mar,2025-08,0.14009907886849993,0.13743466420655254,0.18499999999999997,28.633699633699635
nhsn,2025-2026,Alaska,early_sep_mar,Early Sep-Mar,2025-09,0.14535529275987172,0.14185524950038872,0.18499999999999997,29.23076923076923
nhsn,2025-2026,Alaska,early_sep_mar,Early Sep-Mar,2025-10,0.14725954671644145,0.14487107996265824,0.185,29.94505494505495
nhsn,2025-2026,Alaska,early_sep_mar,Early Sep-Mar,2025-11,0.14705456825539193,0.1457263112767683,0.18499999999999997,26.836996336996336
nhsn,2025-2026,Alaska,early_sep_mar,Early Sep-Mar,2025-12,0.1461962221940955,0.1447230171152714,0.185,25.93772893772894
nhsn,2025-2026,Alaska,early_sep_mar,Early Sep-Mar,2026-01,0.14295964265734268,0.13419029732451193,0.185,22.895604395604394
nhsn,2025-2026,Alaska,early_sep_mar,Early Sep-Mar,2026-02,0.13595457359047203,0.13041110041315232,0.185,14.051282051282053
nhsn,2025-2026,Alaska,early_sep_mar,Early Sep-Mar,2026-03,0.10169642533936651,0.08370129059354689,0.12500891612903228,9.098901098901099
nhsn,2025-2026,Alaska,early_sep_mar,Early Sep-Mar,2026-04,0.0,0.0,0.0,1.8882783882783882
nhsn,2025-2026,Alaska,extended_sep_apr,Extended Sep-Apr,2025-01,0.0,0.0,0.0,0.7948717948717946
nhsn,2025-2026,Alaska,extended_sep_apr,Extended Sep-Apr,2025-02,0.0,0.010735661420343367,0.035216071428571416,0.9468864468864467
nhsn,2025-2026,Alaska,extended_sep_apr,Extended Sep-Apr,2025-03,0.11757440657588028,0.11124619917526905,0.1814790322580645,3.219780219780219
nhsn,2025-2026,Alaska,extended_sep_apr,Extended Sep-Apr,2025-04,0.12386191382147267,0.12085983227026073,0.18499999999999991,4.851648351648352
nhsn,2025-2026,Alaska,extended_sep_apr,Extended Sep-Apr,2025-05,0.13427235689672645,0.1342496495679597,0.18499999999999997,7.954212454212454
nhsn,2025-2026,Alaska,extended_sep_apr,Extended Sep-Apr,2025-06,0.14037788255089625,0.1392656165416799,0.18499999999999991,14.873626373626372
nhsn,2025-2026,Alaska,extended_sep_apr,Extended Sep-Apr,2025-07,0.1427287779763661,0.14297828974604682,0.18499999999999997,22.08424908424908
nhsn,2025-2026,Alaska,extended_sep_apr,Extended Sep-Apr,2025-08,0.14009907886849993,0.13743466420655254,0.18499999999999997,28.633699633699635
nhsn,2025-2026,Alaska,extended_sep_apr,Extended Sep-Apr,2025-09,0.14535529275987172,0.14185524950038872,0.18499999999999997,29.23076923076923
nhsn,2025-2026,Alaska,extended_sep_apr,Extended Sep-Apr,2025-10,0.14725954671644145,0.14487107996265824,0.185,29.94505494505495
nhsn,2025-2026,Alaska,extended_sep_apr,Extended Sep-Apr,2025-11,0.14705456825539193,0.1457263112767683,0.18499999999999997,26.836996336996336
nhsn,2025-2026,Alaska,extended_sep_apr,Extended Sep-Apr,2025-12,0.1461962221940955,0.1447230171152714,0.185,25.93772893772894
nhsn,2025-2026,Alaska,extended_sep_apr,Extended Sep-Apr,2026-01,0.14295964265734268,0.13419029732451193,0.185,22.895604395604394
nhsn,2025-2026,Alaska,extended_sep_apr,Extended Sep-Apr,2026-02,0.13595457359047203,0.13041110041315232,0.185,14.051282051282053
nhsn,2025-2026,Alaska,extended_sep_apr,Extended Sep-Apr,2026-03,0.10498320032908268,0.10035512270989659,0.185,9.098901098901099
nhsn,2025-2026,Alaska,extended_sep_apr,Extended Sep-Apr,2026-04,0.01574181818181818,0.04826123307064118,0.13351405600000002,1.8882783882783882
nhsn,2025-2026,Alaska,late_oct_apr,Late Oct-Apr,2025-01,0.0,0.0,0.0,0.7948717948717946
nhsn,2025-2026,Alaska,late_oct_apr,Late Oct-Apr,2025-02,0.0,0.0,0.0,0.9468864468864467
nhsn,2025-2026,Alaska,late_oct_apr,Late Oct-Apr,2025-03,0.0,0.022958937638662885,0.03425483870967742,3.219780219780219
nhsn,2025-2026,Alaska,late_oct_apr,Late Oct-Apr,2025-04,0.1179891045066045,0.11225823750645808,0.18499999999999991,4.851648351648352
nhsn,2025-2026,Alaska,late_oct_apr,Late Oct-Apr,2025-05,0.08591727182494925,0.09375196042211566,0.18499999999999997,7.954212454212454
nhsn,2025-2026,Alaska,late_oct_apr,Late Oct-Apr,2025-06,0.1386237209400042,0.13645437515388617,0.18499999999999991,14.873626373626372
nhsn,2025-2026,Alaska,late_oct_apr,Late Oct-Apr,2025-07,0.12720299978084593,0.12941500231404154,0.18499999999999997,22.08424908424908
nhsn,2025-2026,Alaska,late_oct_apr,Late Oct-Apr,2025-08,0.1465868437743731,0.14621247092763268,0.18499999999999997,28.633699633699635
nhsn,2025-2026,Alaska,late_oct_apr,Late Oct-Apr,2025-09,0.14830035774751563,0.14804288253650297,0.18499999999999991,29.230769230769234
nhsn,2025-2026,Alaska,late_oct_apr,Late Oct-Apr,2025-10,0.14725954671644145,0.14487107996265824,0.185,29.94505494505495
nhsn,2025-2026,Alaska,late_oct_apr,Late Oct-Apr,2025-11,0.14705456825539193,0.1457263112767683,0.18499999999999997,26.836996336996336
nhsn,2025-2026,Alaska,late_oct_apr,Late Oct-Apr,2025-12,0.1461962221940955,0.1447230171152714,0.185,25.93772893772894
nhsn,2025-2026,Alaska,late_oct_apr,Late Oct-Apr,2026-01,0.14295964265734268,0.13419029732451193,0.185,22.895604395604394
nhsn,2025-2026,Alaska,late_oct_apr,Late Oct-Apr,2026-02,0.13595457359047203,0.13041110041315232,0.185,14.051282051282053
nhsn,2025-2026,Alaska,late_oct_apr,Late Oct-Apr,2026-03,0.10498320032908268,0.10035512270989659,0.185,9.098901098901099
nhsn,2025-2026,Alaska,late_oct_apr,Late Oct-Apr,2026-04,0.01574181818181818,0.04826123307064118,0.13351405600000002,1.8882783882783882
nhsn,2025-2026,Arizona,baseline_oct_mar,Baseline Oct-Mar,2025-01,0.0,0.0,0.0,1.9084249084249085
nhsn,2025-2026,Arizona,baseline_oct_mar,Baseline Oct-Mar,2025-02,0.0,0.0,0.0,3.9890109890109895
nhsn,2025-2026,Arizona,baseline_oct_mar,Baseline Oct-Mar,2025-03,0.0,0.014404430451966231,0.03425483870967742,6.5769230769230775
nhsn,2025-2026,Arizona,baseline_oct_mar,Baseline Oct-Mar,2025-04,0.0963344559322534,0.09838617422721817,0.18499999999999991,13.666666666666666
nhsn,2025-2026,Arizona,baseline_oct_mar,Baseline Oct-Mar,2025-05,0.12792872650077197,0.1277305358926218,0.18499999999999997,42.635531135531124
nhsn,2025-2026,Arizona,baseline_oct_mar,Baseline Oct-Mar,2025-06,0.14213448082187224,0.14202104043931557,0.18499999999999991,106.42857142857142
nhsn,2025-2026,Arizona,baseline_oct_mar,Baseline Oct-Mar,2025-07,0.14404388604904708,0.14415115288709773,0.18499999999999997,201.50732600732593
nhsn,2025-2026,Arizona,baseline_oct_mar,Baseline Oct-Mar,2025-08,0.14565863340343738,0.1456583320295064,0.18499999999999997,247.05677655677655
nhsn,2025-2026,Arizona,baseline_oct_mar,Baseline Oct-Mar,2025-09,0.14618863218291722,0.14633199549673612,0.18499999999999991,249.02747252747253
nhsn,2025-2026,Arizona,baseline_oct_mar,Baseline Oct-Mar,2025-10,0.14755233099920426,0.14761717955883205,0.185,254.7673992673993
nhsn,2025-2026,Arizona,baseline_oct_mar,Baseline Oct-Mar,2025-11,0.14821979045842354,0.14787574588859767,0.18499999999999997,244.35897435897436
nhsn,2025-2026,Arizona,baseline_oct_mar,Baseline Oct-Mar,2025-12,0.14688066835190763,0.145007175468453,0.185,244.64102564102564
nhsn,2025-2026,Arizona,baseline_oct_mar,Baseline Oct-Mar,2026-01,0.1434257720338081,0.13727091498423433,0.185,215.17948717948718
nhsn,2025-2026,Arizona,baseline_oct_mar,Baseline Oct-Mar,2026-02,0.11946372656487335,0.11396292213232163,0.185,134.85897435897436
nhsn,2025-2026,Arizona,baseline_oct_mar,Baseline Oct-Mar,2026-03,0.10416509964297307,0.08121231441901151,0.12500891612903228,59.82967032967033
nhsn,2025-2026,Arizona,baseline_oct_mar,Baseline Oct-Mar,2026-04,0.0,0.0,0.0,12.157509157509162
nhsn,2025-2026,Arizona,early_sep_mar,Early Sep-Mar,2025-01,0.0,0.0,0.0,1.9084249084249085
nhsn,2025-2026,Arizona,early_sep_mar,Early Sep-Mar,2025-02,0.0,0.02205026763759159,0.035216071428571416,3.9890109890109895
nhsn,2025-2026,Arizona,early_sep_mar,Early Sep-Mar,2025-03,0.10322916883801132,0.09805982236601357,0.1814790322580645,6.5769230769230775
nhsn,2025-2026,Arizona,early_sep_mar,Early Sep-Mar,2025-04,0.0963344559322534,0.10398409296592295,0.18499999999999991,13.666666666666666
nhsn,2025-2026,Arizona,early_sep_mar,Early Sep-Mar,2025-05,0.1412270717912753,0.14043152012721954,0.18499999999999997,42.635531135531124
nhsn,2025-2026,Arizona,early_sep_mar,Early Sep-Mar,2025-06,0.14213448082187224,0.14256324778311347,0.18499999999999991,106.42857142857142
nhsn,2025-2026,Arizona,early_sep_mar,Early Sep-Mar,2025-07,0.1461224094111636,0.1460696002880193,0.18499999999999997,201.50732600732593
nhsn,2025-2026,Arizona,early_sep_mar,Early Sep-Mar,2025-08,0.1426036936001677,0.14028033958598246,0.18499999999999997,247.05677655677655
nhsn,2025-2026,Arizona,early_sep_mar,Early Sep-Mar,2025-09,0.14513985527415574,0.14237266928780506,0.18499999999999997,249.02747252747253
nhsn,2025-2026,Arizona,early_sep_mar,Early Sep-Mar,2025-10,0.14755233099920426,0.14761717955883205,0.185,254.7673992673993
nhsn,2025-2026,Arizona,early_sep_mar,Early Sep-Mar,2025-11,0.14821979045842354,0.14787574588859767,0.18499999999999997,244.35897435897436
nhsn,2025-2026,Arizona,early_sep_mar,Early Sep-Mar,2025-12,0.14688066835190763,0.145007175468453,0.185,244.64102564102564
nhsn,2025-2026,Arizona,early_sep_mar,Early Sep-Mar,2026-01,0.1434257720338081,0.13727091498423433,0.185,215.17948717948718
nhsn,2025-2026,Arizona,early_sep_mar,Early Sep-Mar,2026-02,0.11946372656487335,0.11396292213232163,0.185,134.85897435897436
nhsn,2025-2026,Arizona,early_sep_mar,Early Sep-Mar,2026-03,0.10416509964297307,0.08121231441901151,0.12500891612903228,59.82967032967033
nhsn,2025-2026,Arizona,early_sep_mar,Early Sep-Mar,2026-04,0.0,0.0,0.0,12.157509157509162
nhsn,2025-2026,Arizona,extended_sep_apr,Extended Sep-Apr,2025-01,0.0,0.0,0.0,1.9084249084249085
nhsn,2025-2026,Arizona,extended_sep_apr,Extended Sep-Apr,2025-02,0.0,0.02205026763759159,0.035216071428571416,3.9890109890109895
nhsn,2025-2026,Arizona,extended_sep_apr,Extended Sep-Apr,2025-03,0.10322916883801132,0.09805982236601357,0.1814790322580645,6.5769230769230775
nhsn,2025-2026,Arizona,extended_sep_apr,Extended Sep-Apr,2025-04,0.0963344559322534,0.10398409296592295,0.18499999999999991,13.666666666666666
nhsn,2025-2026,Arizona,extended_sep_apr,Extended Sep-Apr,2025-05,0.1412270717912753,0.14043152012721954,0.18499999999999997,42.635531135531124
nhsn,2025-2026,Arizona,extended_sep_apr,Extended Sep-Apr,2025-06,0.14213448082187224,0.14256324778311347,0.18499999999999991,106.42857142857142
nhsn,2025-2026,Arizona,extended_sep_apr,Extended Sep-Apr,2025-07,0.1461224094111636,0.1460696002880193,0.18499999999999997,201.50732600732593
nhsn,2025-2026,Arizona,extended_sep_apr,Extended Sep-Apr,2025-08,0.1426036936001677,0.14028033958598246,0.18499999999999997,247.05677655677655
nhsn,2025-2026,Arizona,extended_sep_apr,Extended Sep-Apr,2025-09,0.14513985527415574,0.14237266928780506,0.18499999999999997,249.02747252747253
nhsn,2025-2026,Arizona,extended_sep_apr,Extended Sep-Apr,2025-10,0.14755233099920426,0.14761717955883205,0.185,254.7673992673993
nhsn,2025-2026,Arizona,extended_sep_apr,Extended Sep-Apr,2025-11,0.14821979045842354,0.14787574588859767,0.18499999999999997,244.35897435897436
nhsn,2025-2026,Arizona,extended_sep_apr,Extended Sep-Apr,2025-12,0.14688066835190763,0.145007175468453,0.185,244.64102564102564
nhsn,2025-2026,Arizona,extended_sep_apr,Extended Sep-Apr,2026-01,0.1434257720338081,0.13727091498423433,0.185,215.17948717948718
nhsn,2025-2026,Arizona,extended_sep_apr,Extended Sep-Apr,2026-02,0.11946372656487335,0.11396292213232163,0.185,134.85897435897436
nhsn,2025-2026,Arizona,extended_sep_apr,Extended Sep-Apr,2026-03,0.10547306245675833,0.09821345896543793,0.185,59.82967032967033
nhsn,2025-2026,Arizona,extended_sep_apr,Extended Sep-Apr,2026-04,0.015189473684210525,0.04943807700115695,0.13351405600000002,12.157509157509159
nhsn,2025-2026,Arizona,late_oct_apr,Late Oct-Apr,2025-01,0.0,0.0,0.0,1.9084249084249085
nhsn,2025-2026,Arizona,late_oct_apr,Late Oct-Apr,2025-02,0.0,0.0,0.0,3.9890109890109895
nhsn,2025-2026,Arizona,late_oct_apr,Late Oct-Apr,2025-03,0.0,0.014404430451966231,0.03425483870967742,6.5769230769230775
nhsn,2025-2026,Arizona,late_oct_apr,Late Oct-Apr,2025-04,0.0963344559322534,0.09838617422721817,0.18499999999999991,13.666666666666666
nhsn,2025-2026,Arizona,late_oct_apr,Late Oct-Apr,2025-05,0.12792872650077197,0.1277305358926218,0.18499999999999997,42.635531135531124
nhsn,2025-2026,Arizona,late_oct_apr,Late Oct-Apr,2025-06,0.14213448082187224,0.14202104043931557,0.18499999999999991,106.42857142857142
nhsn,2025-2026,Arizona,late_oct_apr,Late Oct-Apr,2025-07,0.14404388604904708,0.14415115288709773,0.18499999999999997,201.50732600732593
nhsn,2025-2026,Arizona,late_oct_apr,Late Oct-Apr,2025-08,0.14565863340343738,0.1456583320295064,0.18499999999999997,247.05677655677655
nhsn,2025-2026,Arizona,late_oct_apr,Late Oct-Apr,2025-09,0.14618863218291722,0.14633199549673612,0.18499999999999991,249.02747252747253
nhsn,2025-2026,Arizona,late_oct_apr,Late Oct-Apr,2025-10,0.14755233099920426,0.14761717955883205,0.185,254.7673992673993
nhsn,2025-2026,Arizona,late_oct_apr,Late Oct-Apr,2025-11,0.14821979045842354,0.14787574588859767,0.18499999999999997,244.35897435897436
nhsn,2025-2026,Arizona,late_oct_apr,Late Oct-Apr,2025-12,0.14688066835190763,0.145007175468453,0.185,244.64102564102564
nhsn,2025-2026,Arizona,late_oct_apr,Late Oct-Apr,2026-01,0.1434257720338081,0.13727091498423433,0.185,215.17948717948718
nhsn,2025-2026,Arizona,late_oct_apr,Late Oct-Apr,2026-02,0.11946372656487335,0.11396292213232163,0.185,134.85897435897436
nhsn,2025-2026,Arizona,late_oct_apr,Late Oct-Apr,2026-03,0.10547306245675833,0.09821345896543793,0.185,59.82967032967033
nhsn,2025-2026,Arizona,late_oct_apr,Late Oct-Apr,2026-04,0.015189473684210525,0.04943807700115695,0.13351405600000002,12.157509157509159
nhsn,2025-2026,Arkansas,baseline_oct_mar,Baseline Oct-Mar,2025-01,0.0,0.0,0.0,5.30952380952381
nhsn,2025-2026,Arkansas,baseline_oct_mar,Baseline Oct-Mar,2025-02,0.0,0.0,0.0,11.249084249084248
nhsn,2025-2026,Arkansas,baseline_oct_mar,Baseline Oct-Mar,2025-03,0.0,0.021441525193259814,0.03425483870967742,30.300366300366306
nhsn,2025-2026,Arkansas,baseline_oct_mar,Baseline Oct-Mar,2025-04,0.12252498349019401,0.11841720044831193,0.18499999999999991,62.43406593406594
nhsn,2025-2026,Arkansas,baseline_oct_mar,Baseline Oct-Mar,2025-05,0.10990555500327012,0.11475207601129885,0.18499999999999997,118.47619047619048
nhsn,2025-2026,Arkansas,baseline_oct_mar,Baseline Oct-Mar,2025-06,0.13770871288347467,0.13719422670056858,0.18499999999999991,165.2948717948718
nhsn,2025-2026,Arkansas,baseline_oct_mar,Baseline Oct-Mar,2025-07,0.1271124631640454,0.1298722547786296,0.18499999999999997,209.97619047619048
nhsn,2025-2026,Arkansas,baseline_oct_mar,Baseline Oct-Mar,2025-08,0.14251665093773694,0.1425246685799047,0.18499999999999997,234.48717948717947
nhsn,2025-2026,Arkansas,baseline_oct_mar,Baseline Oct-Mar,2025-09,0.14543028153616208,0.14549074845616178,0.18499999999999991,225.73992673992674
nhsn,2025-2026,Arkansas,baseline_oct_mar,Baseline Oct-Mar,2025-10,0.14736004803182928,0.145807249851558,0.185,226.04761904761904
nhsn,2025-2026,Arkansas,baseline_oct_mar,Baseline Oct-Mar,2025-11,0.14425677630122447,0.1422628458931515,0.18499999999999997,200.91758241758242
nhsn,2025-2026,Arkansas,baseline_oct_mar,Baseline Oct-Mar,2025-12,0.13585315637406903,0.13362174656999568,0.185,172.8736263736264
nhsn,2025-2026,Arkansas,baseline_oct_mar,Baseline Oct-Mar,2026-01,0.13029637796184398,0.1265345008622491,0.185,118.2032967032967
nhsn,2025-2026,Arkansas,baseline_oct_mar,Baseline Oct-Mar,2026-02,0.12510314325157723,0.11891992582190727,0.185,60.794871794871796
nhsn,2025-2026,Arkansas,baseline_oct_mar,Baseline Oct-Mar,2026-03,0.0747576923076923,0.07318169860163469,0.12500891612903228,29.208791208791208
nhsn,2025-2026,Arkansas,baseline_oct_mar,Baseline Oct-Mar,2026-04,0.0,0.0,0.0,2.009157509157509
nhsn,2025-2026,Arkansas,early_sep_mar,Early Sep-Mar,2025-01,0.0,0.0,0.0,5.30952380952381
nhsn,2025-2026,Arkansas,early_sep_mar,Early Sep-Mar,2025-02,0.0,0.0216964941452488,0.035216071428571416,11.249084249084248
