datasource,metric_label,season,jurisdiction,window_name,window_label,n_birth_cohorts,n_cohort_schedule_rows,share_receiving_ppx,median_person_activity_fractional_protection,q25_person_activity_fractional_protection,q75_person_activity_fractional_protection,mean_person_activity_fractional_protection,population_activity_weighted_protection,median_person_calendar_fractional_protection,mean_person_calendar_fractional_protection,total_activity_exposure_weight,uptake,efficacy_profile,protection_delay_days,protection_duration_days,eligibility_max_age_days,exposure_censor_age_days,birth_weight_scheme,allow_window_start_catchup
nssp,"RSV ED visit percentage of total ED visits, all ages",2023-2024,Michigan,early_sep_mar,Early Sep-Mar,608,3284,0.11918121118421054,0.13540569027867214,0.0,0.14591828782047325,0.08753476110949594,0.13936719297914554,0.08150898523304106,0.07179358284090202,38.34285714285714,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2023-2024,Michigan,late_oct_apr,Late Oct-Apr,608,3284,0.11918121118421054,0.12116782272215598,0.0,0.14478278246969817,0.08456864798662263,0.13548842028985655,0.07420916120218579,0.07021419769078599,38.34285714285714,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2023-2024,Michigan,year_round,Year-round,608,3892,0.16561955822368424,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.11157468279666616,38.34285714285714,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2023-2024,Minnesota,baseline_oct_mar,Baseline Oct-Mar,608,3164,0.11005292171052634,0.12007920236288182,0.0,0.14542279118661527,0.0802457071271895,0.13646179427841937,0.057699030494821626,0.06363802472062328,65.18285714285715,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2023-2024,Minnesota,early_sep_mar,Early Sep-Mar,608,3284,0.11918121118421054,0.13024277497602196,0.0,0.14516416631523954,0.08724181268958013,0.139006681806207,0.08150898523304106,0.07179358284090202,65.18285714285715,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2023-2024,Minnesota,late_oct_apr,Late Oct-Apr,608,3284,0.11918121118421054,0.12582132353394046,0.0,0.14549838377172297,0.08517122201523933,0.13684725922876362,0.07420916120218579,0.07021419769078599,65.18285714285715,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2023-2024,Minnesota,year_round,Year-round,608,3892,0.16561955822368424,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.11157468279666616,65.18285714285715,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2023-2024,Mississippi,baseline_oct_mar,Baseline Oct-Mar,608,3164,0.11005292171052634,0.07739635106113653,0.0,0.12101038717644011,0.06548794532989623,0.09274634323676136,0.057699030494821626,0.06363802472062328,42.81018062397373,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2023-2024,Mississippi,early_sep_mar,Early Sep-Mar,608,3284,0.11918121118421054,0.11140661146854254,0.0,0.14086219097098104,0.08204147407359191,0.12387277175775961,0.08150898523304106,0.07179358284090202,42.81018062397372,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2023-2024,Mississippi,late_oct_apr,Late Oct-Apr,608,3284,0.11918121118421054,0.09221546970536011,0.0,0.12357558855329066,0.07188788900822303,0.09315752092637501,0.07420916120218579,0.07021419769078599,42.81018062397372,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2023-2024,Mississippi,year_round,Year-round,608,3892,0.16561955822368424,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.11157468279666616,42.81018062397373,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2023-2024,Missouri,baseline_oct_mar,Baseline Oct-Mar,608,3164,0.11005292171052634,0.14821226662764994,0.08391040319143617,0.14951944810447493,0.11470976811514963,0.14252822690529435,0.057699030494821626,0.06363802472062328,9.45149425287356,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2023-2024,Missouri,early_sep_mar,Early Sep-Mar,608,3284,0.11918121118421054,0.14718123602191463,0.13191022021837812,0.14929509457110354,0.1239949320394699,0.1416793456751149,0.08150898523304106,0.07179358284090202,9.45149425287356,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2023-2024,Missouri,late_oct_apr,Late Oct-Apr,608,3284,0.11918121118421054,0.14831072718883517,0.11122972527472527,0.1498379812278334,0.1200978892183052,0.14255623172584958,0.07420916120218579,0.07021419769078599,9.45149425287356,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2023-2024,Missouri,year_round,Year-round,608,3892,0.16561955822368424,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.11157468279666616,9.45149425287356,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2023-2024,Montana,baseline_oct_mar,Baseline Oct-Mar,608,3164,0.11005292171052634,0.12967359413992874,0.0,0.14477291689423075,0.08377206492986614,0.1378784338738358,0.057699030494821626,0.06363802472062328,43.91999999999999,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2023-2024,Montana,early_sep_mar,Early Sep-Mar,608,3284,0.11918121118421054,0.1308767305405789,0.0,0.14426105989649118,0.08848953439528208,0.13744607068430376,0.08150898523304106,0.07179358284090202,43.919999999999995,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2023-2024,Montana,late_oct_apr,Late Oct-Apr,608,3284,0.11918121118421054,0.13260842734575506,0.0,0.1448513799054827,0.08871729668024167,0.13878597394753914,0.07420916120218579,0.07021419769078599,43.919999999999995,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2023-2024,Montana,year_round,Year-round,608,3892,0.16561955822368424,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.11157468279666616,43.92,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2023-2024,Nebraska,baseline_oct_mar,Baseline Oct-Mar,608,3164,0.11005292171052634,0.12029517088049281,0.0,0.14533437687625572,0.08039419689160417,0.13503951400878386,0.057699030494821626,0.06363802472062328,36.32755336617406,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2023-2024,Nebraska,early_sep_mar,Early Sep-Mar,608,3284,0.11918121118421054,0.13178093722279385,0.0,0.14510404717201172,0.08783235815569686,0.13825585233539625,0.08150898523304106,0.07179358284090202,36.32755336617406,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2023-2024,Nebraska,late_oct_apr,Late Oct-Apr,608,3284,0.11918121118421054,0.12477449580983448,0.0,0.14537126823466764,0.0855506513781755,0.13568435556308892,0.07420916120218579,0.07021419769078599,36.32755336617406,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2023-2024,Nebraska,year_round,Year-round,608,3892,0.16561955822368424,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.11157468279666616,36.32755336617406,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2023-2024,Nevada,baseline_oct_mar,Baseline Oct-Mar,608,3164,0.11005292171052634,0.11764207740438608,0.0,0.1440565670217868,0.07899439294711061,0.13437490652382034,0.057699030494821626,0.06363802472062328,34.02377668308702,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2023-2024,Nevada,early_sep_mar,Early Sep-Mar,608,3284,0.11918121118421054,0.1281225262926637,0.0,0.14477392196790856,0.08649939167340058,0.13819030603274718,0.08150898523304106,0.07179358284090202,34.02377668308703,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2023-2024,Nevada,late_oct_apr,Late Oct-Apr,608,3284,0.11918121118421054,0.12282568067953285,0.0,0.14424713844844422,0.08457783311639008,0.1348047461531835,0.07420916120218579,0.07021419769078599,34.02377668308703,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2023-2024,Nevada,year_round,Year-round,608,3892,0.16561955822368424,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.11157468279666616,34.02377668308702,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2023-2024,New Hampshire,baseline_oct_mar,Baseline Oct-Mar,608,3164,0.11005292171052634,0.12183683830480445,0.0,0.14462771037165664,0.08454305172477429,0.13394720244970718,0.057699030494821626,0.06363802472062328,39.460689655172416,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2023-2024,New Hampshire,early_sep_mar,Early Sep-Mar,608,3284,0.11918121118421054,0.13714674618321104,0.0,0.1455097075554873,0.09340024430823445,0.13906591401516272,0.08150898523304106,0.07179358284090202,39.460689655172416,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2023-2024,New Hampshire,late_oct_apr,Late Oct-Apr,608,3284,0.11918121118421054,0.12401084270415096,0.0,0.1446683191881844,0.08919312003559265,0.13415163744007827,0.07420916120218579,0.07021419769078599,39.460689655172416,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2023-2024,New Hampshire,year_round,Year-round,608,3892,0.16561955822368424,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.11157468279666616,39.460689655172416,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2023-2024,New Jersey,baseline_oct_mar,Baseline Oct-Mar,608,3164,0.11005292171052634,0.09521956130816975,0.0,0.13888597345301826,0.07421067717410865,0.12126829861412597,0.057699030494821626,0.06363802472062328,30.209523809523812,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2023-2024,New Jersey,early_sep_mar,Early Sep-Mar,608,3284,0.11918121118421054,0.12633627130710337,0.0,0.1452798777502985,0.08594787182137763,0.13642010387579084,0.08150898523304106,0.07179358284090202,30.20952380952381,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2023-2024,New Jersey,late_oct_apr,Late Oct-Apr,608,3284,0.11918121118421054,0.10320929099620328,0.0,0.14035531626535297,0.07971900142735415,0.12153187109990958,0.07420916120218579,0.07021419769078599,30.20952380952381,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2023-2024,New Jersey,year_round,Year-round,608,3892,0.16561955822368424,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.11157468279666616,30.20952380952381,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2023-2024,New Mexico,baseline_oct_mar,Baseline Oct-Mar,608,3164,0.11005292171052634,0.12236291551490454,0.0,0.14497266086577043,0.08124369409243343,0.13647153880966742,0.057699030494821626,0.06363802472062328,73.14390804597701,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2023-2024,New Mexico,early_sep_mar,Early Sep-Mar,608,3284,0.11918121118421054,0.13586999099775482,0.0,0.1460261640328284,0.08934732276644672,0.1397902464736613,0.08150898523304106,0.07179358284090202,73.143908045977,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2023-2024,New Mexico,late_oct_apr,Late Oct-Apr,608,3284,0.11918121118421054,0.1275840651080291,0.0,0.14497266086577043,0.08613183098750007,0.13668204251578545,0.07420916120218579,0.07021419769078599,73.14390804597701,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2023-2024,New Mexico,year_round,Year-round,608,3892,0.16561955822368424,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.11157468279666616,73.14390804597701,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2023-2024,New York,baseline_oct_mar,Baseline Oct-Mar,608,3164,0.11005292171052634,0.10175948924781898,0.0,0.14225945415448707,0.07647955768346668,0.12808122254607107,0.057699030494821626,0.06363802472062328,30.60216748768473,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2023-2024,New York,early_sep_mar,Early Sep-Mar,608,3284,0.11918121118421054,0.130262803958294,0.0,0.14557898120783094,0.08649987171909815,0.1380622521733999,0.08150898523304106,0.07179358284090202,30.60216748768473,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2023-2024,New York,late_oct_apr,Late Oct-Apr,608,3284,0.11918121118421054,0.11024883928464868,0.0,0.14337822947422948,0.08213650364248118,0.12837347486204928,0.07420916120218579,0.07021419769078599,30.602167487684735,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2023-2024,New York,year_round,Year-round,608,3892,0.16561955822368424,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.11157468279666616,30.60216748768473,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2023-2024,North Carolina,baseline_oct_mar,Baseline Oct-Mar,608,3164,0.11005292171052634,0.10047480931053535,0.0,0.14097698850771168,0.07610192466088567,0.12475138069264861,0.057699030494821626,0.06363802472062328,51.44032840722495,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2023-2024,North Carolina,early_sep_mar,Early Sep-Mar,608,3284,0.11918121118421054,0.12935792789527992,0.0,0.14547097337118545,0.0871234947699786,0.13731766979520546,0.08150898523304106,0.07179358284090202,51.44032840722495,0.185,piecewise_linear,6,210,244,244,uniform,False
