datasource,metric_label,season,jurisdiction,scenario_id,scenario_label,baseline_population_activity_weighted_protection,early_population_activity_weighted_protection,infant_population_under1,age_desc,population_year,population_source,population_source_url,incremental_population_activity_weighted_protection,baseline_hospitalization_risk_per_infant_season,baseline_hospitalization_risk_per_1000_infants,comparison_window_name,comparison_window_label,baseline_window_name,baseline_window_label,hospitalization_burden_source,population_source_note,hospitalizations_averted_early_vs_baseline,hospitalizations_averted_vs_baseline,hospitalizations_averted_per_100k_infants
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,Michigan,uptake_100,Uptake 100%; otherwise reference,0.6364110668585591,0.6913660349609498,101385,Age under 1 year,2023,"U.S. Census Bureau Population Estimates Program, Vintage 2023 Annual Resident Population Estimates by Single Year of Age and Sex","https://api.census.gov/data/2023/pep/charv?get=NAME,POP,AGE_DESC,YEAR&for=state:*&YEAR=2023&AGE=0001&SEX=0",0.054954968102390755,0.011774214704994403,11.774214704994403,extended_sep_apr,Extended Sep-Apr,baseline_oct_mar,Baseline Oct-Mar,"Pelletier et al. JAMA Network Open 2025 untreated infants: 2,535 RSV-associated hospitalizations among 215,301 untreated infants.","U.S. Census Bureau Population Estimates Program, Vintage 2023 Annual Resident Population Estimates by Single Year of Age and Sex, age under 1 year.",65.60132581142473,65.60132581142473,64.70515935436677
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,Minnesota,uptake_100,Uptake 100%; otherwise reference,0.6676109619654915,0.7134721950992464,63637,Age under 1 year,2023,"U.S. Census Bureau Population Estimates Program, Vintage 2023 Annual Resident Population Estimates by Single Year of Age and Sex","https://api.census.gov/data/2023/pep/charv?get=NAME,POP,AGE_DESC,YEAR&for=state:*&YEAR=2023&AGE=0001&SEX=0",0.0458612331337549,0.011774214704994403,11.774214704994403,extended_sep_apr,Extended Sep-Apr,baseline_oct_mar,Baseline Oct-Mar,"Pelletier et al. JAMA Network Open 2025 untreated infants: 2,535 RSV-associated hospitalizations among 215,301 untreated infants.","U.S. Census Bureau Population Estimates Program, Vintage 2023 Annual Resident Population Estimates by Single Year of Age and Sex, age under 1 year.",34.36270761335293,34.36270761335293,53.998000555263346
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,Mississippi,uptake_100,Uptake 100%; otherwise reference,0.5461074800435721,0.6426951353360788,34372,Age under 1 year,2023,"U.S. Census Bureau Population Estimates Program, Vintage 2023 Annual Resident Population Estimates by Single Year of Age and Sex","https://api.census.gov/data/2023/pep/charv?get=NAME,POP,AGE_DESC,YEAR&for=state:*&YEAR=2023&AGE=0001&SEX=0",0.09658765529250668,0.011774214704994403,11.774214704994403,extended_sep_apr,Extended Sep-Apr,baseline_oct_mar,Baseline Oct-Mar,"Pelletier et al. JAMA Network Open 2025 untreated infants: 2,535 RSV-associated hospitalizations among 215,301 untreated infants.","U.S. Census Bureau Population Estimates Program, Vintage 2023 Annual Resident Population Estimates by Single Year of Age and Sex, age under 1 year.",39.089343593393664,39.089343593393664,113.72437912659628
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,Montana,uptake_100,Uptake 100%; otherwise reference,0.7034345223896444,0.7287273637426185,11266,Age under 1 year,2023,"U.S. Census Bureau Population Estimates Program, Vintage 2023 Annual Resident Population Estimates by Single Year of Age and Sex","https://api.census.gov/data/2023/pep/charv?get=NAME,POP,AGE_DESC,YEAR&for=state:*&YEAR=2023&AGE=0001&SEX=0",0.02529284135297405,0.011774214704994403,11.774214704994403,extended_sep_apr,Extended Sep-Apr,baseline_oct_mar,Baseline Oct-Mar,"Pelletier et al. JAMA Network Open 2025 untreated infants: 2,535 RSV-associated hospitalizations among 215,301 untreated infants.","U.S. Census Bureau Population Estimates Program, Vintage 2023 Annual Resident Population Estimates by Single Year of Age and Sex, age under 1 year.",3.355052480142801,3.355052480142801,29.78033445892776
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,Nebraska,uptake_100,Uptake 100%; otherwise reference,0.6769990444708228,0.7141441893803985,24144,Age under 1 year,2023,"U.S. Census Bureau Population Estimates Program, Vintage 2023 Annual Resident Population Estimates by Single Year of Age and Sex","https://api.census.gov/data/2023/pep/charv?get=NAME,POP,AGE_DESC,YEAR&for=state:*&YEAR=2023&AGE=0001&SEX=0",0.037145144909575656,0.011774214704994403,11.774214704994403,extended_sep_apr,Extended Sep-Apr,baseline_oct_mar,Baseline Oct-Mar,"Pelletier et al. JAMA Network Open 2025 untreated infants: 2,535 RSV-associated hospitalizations among 215,301 untreated infants.","U.S. Census Bureau Population Estimates Program, Vintage 2023 Annual Resident Population Estimates by Single Year of Age and Sex, age under 1 year.",10.559496981166909,10.559496981166909,43.735491141347374
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,Nevada,uptake_100,Uptake 100%; otherwise reference,0.6395606112491898,0.6959457521904444,32716,Age under 1 year,2023,"U.S. Census Bureau Population Estimates Program, Vintage 2023 Annual Resident Population Estimates by Single Year of Age and Sex","https://api.census.gov/data/2023/pep/charv?get=NAME,POP,AGE_DESC,YEAR&for=state:*&YEAR=2023&AGE=0001&SEX=0",0.056385140941254575,0.011774214704994403,11.774214704994403,extended_sep_apr,Extended Sep-Apr,baseline_oct_mar,Baseline Oct-Mar,"Pelletier et al. JAMA Network Open 2025 untreated infants: 2,535 RSV-associated hospitalizations among 215,301 untreated infants.","U.S. Census Bureau Population Estimates Program, Vintage 2023 Annual Resident Population Estimates by Single Year of Age and Sex, age under 1 year.",21.71984996065786,21.71984996065786,66.38907556137016
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,New Hampshire,uptake_100,Uptake 100%; otherwise reference,0.6357444697309104,0.6883735613653273,12164,Age under 1 year,2023,"U.S. Census Bureau Population Estimates Program, Vintage 2023 Annual Resident Population Estimates by Single Year of Age and Sex","https://api.census.gov/data/2023/pep/charv?get=NAME,POP,AGE_DESC,YEAR&for=state:*&YEAR=2023&AGE=0001&SEX=0",0.05262909163441698,0.011774214704994403,11.774214704994403,extended_sep_apr,Extended Sep-Apr,baseline_oct_mar,Baseline Oct-Mar,"Pelletier et al. JAMA Network Open 2025 untreated infants: 2,535 RSV-associated hospitalizations among 215,301 untreated infants.","U.S. Census Bureau Population Estimates Program, Vintage 2023 Annual Resident Population Estimates by Single Year of Age and Sex, age under 1 year.",7.5376199564291255,7.5376199564291255,61.96662246324504
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,New Jersey,uptake_100,Uptake 100%; otherwise reference,0.5882481421594112,0.6632579416444713,102477,Age under 1 year,2023,"U.S. Census Bureau Population Estimates Program, Vintage 2023 Annual Resident Population Estimates by Single Year of Age and Sex","https://api.census.gov/data/2023/pep/charv?get=NAME,POP,AGE_DESC,YEAR&for=state:*&YEAR=2023&AGE=0001&SEX=0",0.07500979948506004,0.011774214704994403,11.774214704994403,extended_sep_apr,Extended Sep-Apr,baseline_oct_mar,Baseline Oct-Mar,"Pelletier et al. JAMA Network Open 2025 untreated infants: 2,535 RSV-associated hospitalizations among 215,301 untreated infants.","U.S. Census Bureau Population Estimates Program, Vintage 2023 Annual Resident Population Estimates by Single Year of Age and Sex, age under 1 year.",90.50578894772207,90.50578894772207,88.31814841156755
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,New Mexico,uptake_100,Uptake 100%; otherwise reference,0.6806783267348179,0.7260419979011515,20589,Age under 1 year,2023,"U.S. Census Bureau Population Estimates Program, Vintage 2023 Annual Resident Population Estimates by Single Year of Age and Sex","https://api.census.gov/data/2023/pep/charv?get=NAME,POP,AGE_DESC,YEAR&for=state:*&YEAR=2023&AGE=0001&SEX=0",0.04536367116633366,0.011774214704994403,11.774214704994403,extended_sep_apr,Extended Sep-Apr,baseline_oct_mar,Baseline Oct-Mar,"Pelletier et al. JAMA Network Open 2025 untreated infants: 2,535 RSV-associated hospitalizations among 215,301 untreated infants.","U.S. Census Bureau Population Estimates Program, Vintage 2023 Annual Resident Population Estimates by Single Year of Age and Sex, age under 1 year.",10.997029707209723,10.997029707209723,53.41216041191765
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,New York,uptake_100,Uptake 100%; otherwise reference,0.599722030652634,0.6699780156895079,209673,Age under 1 year,2023,"U.S. Census Bureau Population Estimates Program, Vintage 2023 Annual Resident Population Estimates by Single Year of Age and Sex","https://api.census.gov/data/2023/pep/charv?get=NAME,POP,AGE_DESC,YEAR&for=state:*&YEAR=2023&AGE=0001&SEX=0",0.07025598503687391,0.011774214704994403,11.774214704994403,extended_sep_apr,Extended Sep-Apr,baseline_oct_mar,Baseline Oct-Mar,"Pelletier et al. JAMA Network Open 2025 untreated infants: 2,535 RSV-associated hospitalizations among 215,301 untreated infants.","U.S. Census Bureau Population Estimates Program, Vintage 2023 Annual Resident Population Estimates by Single Year of Age and Sex, age under 1 year.",173.44340358830763,173.44340358830763,82.72090521350276
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,North Carolina,uptake_100,Uptake 100%; otherwise reference,0.6242163107317726,0.6824617265406178,120602,Age under 1 year,2023,"U.S. Census Bureau Population Estimates Program, Vintage 2023 Annual Resident Population Estimates by Single Year of Age and Sex","https://api.census.gov/data/2023/pep/charv?get=NAME,POP,AGE_DESC,YEAR&for=state:*&YEAR=2023&AGE=0001&SEX=0",0.058245415808845125,0.011774214704994403,11.774214704994403,extended_sep_apr,Extended Sep-Apr,baseline_oct_mar,Baseline Oct-Mar,"Pelletier et al. JAMA Network Open 2025 untreated infants: 2,535 RSV-associated hospitalizations among 215,301 untreated infants.","U.S. Census Bureau Population Estimates Program, Vintage 2023 Annual Resident Population Estimates by Single Year of Age and Sex, age under 1 year.",82.70813176465377,82.70813176465377,68.57940313150178
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,North Dakota,uptake_100,Uptake 100%; otherwise reference,0.7002869545264634,0.7308995674006896,9626,Age under 1 year,2023,"U.S. Census Bureau Population Estimates Program, Vintage 2023 Annual Resident Population Estimates by Single Year of Age and Sex","https://api.census.gov/data/2023/pep/charv?get=NAME,POP,AGE_DESC,YEAR&for=state:*&YEAR=2023&AGE=0001&SEX=0",0.03061261287422623,0.011774214704994403,11.774214704994403,extended_sep_apr,Extended Sep-Apr,baseline_oct_mar,Baseline Oct-Mar,"Pelletier et al. JAMA Network Open 2025 untreated infants: 2,535 RSV-associated hospitalizations among 215,301 untreated infants.","U.S. Census Bureau Population Estimates Program, Vintage 2023 Annual Resident Population Estimates by Single Year of Age and Sex, age under 1 year.",3.469590402348561,3.469590402348561,36.04394766620155
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,Ohio,uptake_100,Uptake 100%; otherwise reference,0.6205452110361743,0.6803430108898807,128059,Age under 1 year,2023,"U.S. Census Bureau Population Estimates Program, Vintage 2023 Annual Resident Population Estimates by Single Year of Age and Sex","https://api.census.gov/data/2023/pep/charv?get=NAME,POP,AGE_DESC,YEAR&for=state:*&YEAR=2023&AGE=0001&SEX=0",0.05979779985370637,0.011774214704994403,11.774214704994403,extended_sep_apr,Extended Sep-Apr,baseline_oct_mar,Baseline Oct-Mar,"Pelletier et al. JAMA Network Open 2025 untreated infants: 2,535 RSV-associated hospitalizations among 215,301 untreated infants.","U.S. Census Bureau Population Estimates Program, Vintage 2023 Annual Resident Population Estimates by Single Year of Age and Sex, age under 1 year.",90.16277345449664,90.16277345449664,70.40721343638218
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,Oklahoma,uptake_100,Uptake 100%; otherwise reference,0.6484934447413738,0.704431798558764,47714,Age under 1 year,2023,"U.S. Census Bureau Population Estimates Program, Vintage 2023 Annual Resident Population Estimates by Single Year of Age and Sex","https://api.census.gov/data/2023/pep/charv?get=NAME,POP,AGE_DESC,YEAR&for=state:*&YEAR=2023&AGE=0001&SEX=0",0.05593835381739021,0.011774214704994403,11.774214704994403,extended_sep_apr,Extended Sep-Apr,baseline_oct_mar,Baseline Oct-Mar,"Pelletier et al. JAMA Network Open 2025 untreated infants: 2,535 RSV-associated hospitalizations among 215,301 untreated infants.","U.S. Census Bureau Population Estimates Program, Vintage 2023 Annual Resident Population Estimates by Single Year of Age and Sex, age under 1 year.",31.42588079452128,31.42588079452128,65.86301880898957
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,Oregon,uptake_100,Uptake 100%; otherwise reference,0.6663531430829784,0.714011202999973,38904,Age under 1 year,2023,"U.S. Census Bureau Population Estimates Program, Vintage 2023 Annual Resident Population Estimates by Single Year of Age and Sex","https://api.census.gov/data/2023/pep/charv?get=NAME,POP,AGE_DESC,YEAR&for=state:*&YEAR=2023&AGE=0001&SEX=0",0.047658059916994566,0.011774214704994403,11.774214704994403,extended_sep_apr,Extended Sep-Apr,baseline_oct_mar,Baseline Oct-Mar,"Pelletier et al. JAMA Network Open 2025 untreated infants: 2,535 RSV-associated hospitalizations among 215,301 untreated infants.","U.S. Census Bureau Population Estimates Program, Vintage 2023 Annual Resident Population Estimates by Single Year of Age and Sex, age under 1 year.",21.830443887492017,21.830443887492017,56.11362298861818
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,Pennsylvania,uptake_100,Uptake 100%; otherwise reference,0.6268301036062685,0.6863349154916917,128878,Age under 1 year,2023,"U.S. Census Bureau Population Estimates Program, Vintage 2023 Annual Resident Population Estimates by Single Year of Age and Sex","https://api.census.gov/data/2023/pep/charv?get=NAME,POP,AGE_DESC,YEAR&for=state:*&YEAR=2023&AGE=0001&SEX=0",0.059504811885423226,0.011774214704994403,11.774214704994403,extended_sep_apr,Extended Sep-Apr,baseline_oct_mar,Baseline Oct-Mar,"Pelletier et al. JAMA Network Open 2025 untreated infants: 2,535 RSV-associated hospitalizations among 215,301 untreated infants.","U.S. Census Bureau Population Estimates Program, Vintage 2023 Annual Resident Population Estimates by Single Year of Age and Sex, age under 1 year.",90.29481767779004,90.29481767779004,70.06224311192759
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,Rhode Island,uptake_100,Uptake 100%; otherwise reference,0.614447744011229,0.6788863218615142,10018,Age under 1 year,2023,"U.S. Census Bureau Population Estimates Program, Vintage 2023 Annual Resident Population Estimates by Single Year of Age and Sex","https://api.census.gov/data/2023/pep/charv?get=NAME,POP,AGE_DESC,YEAR&for=state:*&YEAR=2023&AGE=0001&SEX=0",0.06443857785028517,0.011774214704994403,11.774214704994403,extended_sep_apr,Extended Sep-Apr,baseline_oct_mar,Baseline Oct-Mar,"Pelletier et al. JAMA Network Open 2025 untreated infants: 2,535 RSV-associated hospitalizations among 215,301 untreated infants.","U.S. Census Bureau Population Estimates Program, Vintage 2023 Annual Resident Population Estimates by Single Year of Age and Sex, age under 1 year.",7.60079335465363,7.60079335465363,75.87136508937543
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,South Carolina,uptake_100,Uptake 100%; otherwise reference,0.5827467520490378,0.6582014814668643,57279,Age under 1 year,2023,"U.S. Census Bureau Population Estimates Program, Vintage 2023 Annual Resident Population Estimates by Single Year of Age and Sex","https://api.census.gov/data/2023/pep/charv?get=NAME,POP,AGE_DESC,YEAR&for=state:*&YEAR=2023&AGE=0001&SEX=0",0.0754547294178265,0.011774214704994403,11.774214704994403,extended_sep_apr,Extended Sep-Apr,baseline_oct_mar,Baseline Oct-Mar,"Pelletier et al. JAMA Network Open 2025 untreated infants: 2,535 RSV-associated hospitalizations among 215,301 untreated infants.","U.S. Census Bureau Population Estimates Program, Vintage 2023 Annual Resident Population Estimates by Single Year of Age and Sex, age under 1 year.",50.88781975787025,50.88781975787025,88.84201846727466
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,South Dakota,uptake_100,Uptake 100%; otherwise reference,0.6917120880875748,0.7186233218095015,11434,Age under 1 year,2023,"U.S. Census Bureau Population Estimates Program, Vintage 2023 Annual Resident Population Estimates by Single Year of Age and Sex","https://api.census.gov/data/2023/pep/charv?get=NAME,POP,AGE_DESC,YEAR&for=state:*&YEAR=2023&AGE=0001&SEX=0",0.02691123372192672,0.011774214704994403,11.774214704994403,extended_sep_apr,Extended Sep-Apr,baseline_oct_mar,Baseline Oct-Mar,"Pelletier et al. JAMA Network Open 2025 untreated infants: 2,535 RSV-associated hospitalizations among 215,301 untreated infants.","U.S. Census Bureau Population Estimates Program, Vintage 2023 Annual Resident Population Estimates by Single Year of Age and Sex, age under 1 year.",3.62296173341788,3.62296173341788,31.685864381825088
