datasource,season,jurisdiction,window_name,window_label,birth_month,median_person_activity_fractional_protection,mean_person_activity_fractional_protection,share_receiving_ppx,total_activity_exposure_weight
nhsn,2024-2025,Arizona,early_sep_mar,Early Sep-Mar,2025-01,0.13384146476228123,0.12403859165764393,0.18500000000000003,384.9451303155006
nhsn,2024-2025,Arizona,early_sep_mar,Early Sep-Mar,2025-02,0.0963069533759767,0.09476559336127736,0.185,169.1111111111111
nhsn,2024-2025,Arizona,early_sep_mar,Early Sep-Mar,2025-03,0.08197726769683485,0.07064624365956991,0.12500891612903225,41.56241426611796
nhsn,2024-2025,Arizona,early_sep_mar,Early Sep-Mar,2025-04,0.0,0.0,0.0,6.903978052126199
nhsn,2024-2025,Arizona,early_sep_mar,Early Sep-Mar,2025-05,0.0,0.0,0.0,0.9849108367626885
nhsn,2024-2025,Arizona,early_sep_mar,Early Sep-Mar,2025-06,0.0,0.0,0.0,0.1056241426611797
nhsn,2024-2025,Arizona,late_oct_apr,Late Oct-Apr,2023-10,,,0.0,0.0
nhsn,2024-2025,Arizona,late_oct_apr,Late Oct-Apr,2023-11,0.0,0.0,0.0,3.319615912208505
nhsn,2024-2025,Arizona,late_oct_apr,Late Oct-Apr,2023-12,0.0,0.0,0.0,35.694101508916326
nhsn,2024-2025,Arizona,late_oct_apr,Late Oct-Apr,2024-01,0.0,0.0,0.0,150.88065843621393
nhsn,2024-2025,Arizona,late_oct_apr,Late Oct-Apr,2024-02,0.0,0.0,0.0,327.0877914951988
nhsn,2024-2025,Arizona,late_oct_apr,Late Oct-Apr,2024-03,0.0,0.02712278253943094,0.03425483870967743,499.3004115226337
nhsn,2024-2025,Arizona,late_oct_apr,Late Oct-Apr,2024-04,0.14714664114391957,0.1471434098870947,0.18500000000000003,516.511659807956
nhsn,2024-2025,Arizona,late_oct_apr,Late Oct-Apr,2024-05,0.14734741023271825,0.14728010744503375,0.185,539.8779149519889
nhsn,2024-2025,Arizona,late_oct_apr,Late Oct-Apr,2024-06,0.14692685941026504,0.146878748395616,0.18500000000000003,523.310013717421
nhsn,2024-2025,Arizona,late_oct_apr,Late Oct-Apr,2024-07,0.14733916339246886,0.14721908659082703,0.185,540.8628257887518
nhsn,2024-2025,Arizona,late_oct_apr,Late Oct-Apr,2024-08,0.14655894290904473,0.1465190726092781,0.185,540.8628257887518
nhsn,2024-2025,Arizona,late_oct_apr,Late Oct-Apr,2024-09,0.1461811045481761,0.14616507243941376,0.18500000000000003,523.4156378600823
nhsn,2024-2025,Arizona,late_oct_apr,Late Oct-Apr,2024-10,0.14715368032334572,0.14704862865901225,0.18500000000000003,540.8628257887517
nhsn,2024-2025,Arizona,late_oct_apr,Late Oct-Apr,2024-11,0.14780354268298387,0.14706448293114088,0.18500000000000005,519.7379972565157
nhsn,2024-2025,Arizona,late_oct_apr,Late Oct-Apr,2024-12,0.14385220971062027,0.1404842649846827,0.18500000000000003,502.88614540466386
nhsn,2024-2025,Arizona,late_oct_apr,Late Oct-Apr,2025-01,0.13384146476228123,0.12403859165764393,0.18500000000000003,384.9451303155006
nhsn,2024-2025,Arizona,late_oct_apr,Late Oct-Apr,2025-02,0.0963069533759767,0.09476559336127736,0.185,169.1111111111111
nhsn,2024-2025,Arizona,late_oct_apr,Late Oct-Apr,2025-03,0.084326030007929,0.08709430732121903,0.18500000000000003,41.56241426611796
nhsn,2024-2025,Arizona,late_oct_apr,Late Oct-Apr,2025-04,0.08477394448761116,0.07484634099930701,0.12300921333333334,6.903978052126199
nhsn,2024-2025,Arizona,late_oct_apr,Late Oct-Apr,2025-05,0.0,0.0,0.0,0.9849108367626885
nhsn,2024-2025,Arizona,late_oct_apr,Late Oct-Apr,2025-06,0.0,0.0,0.0,0.1056241426611797
nhsn,2024-2025,Arizona,year_round,Year-round,2023-10,,,0.0,0.0
nhsn,2024-2025,Arizona,year_round,Year-round,2023-11,0.0,0.0,0.0,3.319615912208505
nhsn,2024-2025,Arizona,year_round,Year-round,2023-12,0.0,0.0314734924281087,0.0402225806451613,35.694101508916326
nhsn,2024-2025,Arizona,year_round,Year-round,2024-01,0.14463590428514217,0.14470288293080724,0.185,150.88065843621393
nhsn,2024-2025,Arizona,year_round,Year-round,2024-02,0.1448214068583032,0.1343024577080265,0.18500000000000003,327.0877914951988
nhsn,2024-2025,Arizona,year_round,Year-round,2024-03,0.10818171031819794,0.10475636915646344,0.185,499.3004115226337
nhsn,2024-2025,Arizona,year_round,Year-round,2024-04,0.13479208387699612,0.12241714348917114,0.18500000000000003,516.511659807956
nhsn,2024-2025,Arizona,year_round,Year-round,2024-05,0.08783492704171976,0.0869819780946536,0.185,539.8779149519889
nhsn,2024-2025,Arizona,year_round,Year-round,2024-06,0.07402487152554332,0.07666708274926494,0.18500000000000003,523.310013717421
nhsn,2024-2025,Arizona,year_round,Year-round,2024-07,0.10779938227228651,0.1038097816016737,0.18500000000000003,540.8628257887517
nhsn,2024-2025,Arizona,year_round,Year-round,2024-08,0.13907467602036563,0.13672841321570958,0.18500000000000003,540.8628257887517
nhsn,2024-2025,Arizona,year_round,Year-round,2024-09,0.1445903441128675,0.14451584290794864,0.18500000000000005,523.4156378600824
nhsn,2024-2025,Arizona,year_round,Year-round,2024-10,0.14715368032334572,0.14704862865901225,0.18500000000000003,540.8628257887517
nhsn,2024-2025,Arizona,year_round,Year-round,2024-11,0.14780354268298387,0.14706448293114088,0.18500000000000005,519.7379972565157
nhsn,2024-2025,Arizona,year_round,Year-round,2024-12,0.14385220971062027,0.1404842649846827,0.18500000000000003,502.88614540466386
nhsn,2024-2025,Arizona,year_round,Year-round,2025-01,0.13384146476228123,0.12403859165764393,0.18500000000000003,384.9451303155006
nhsn,2024-2025,Arizona,year_round,Year-round,2025-02,0.0963069533759767,0.09476559336127736,0.185,169.1111111111111
nhsn,2024-2025,Arizona,year_round,Year-round,2025-03,0.084326030007929,0.08709430732121903,0.18500000000000003,41.56241426611796
nhsn,2024-2025,Arizona,year_round,Year-round,2025-04,0.08477394448761116,0.08532361165461398,0.18500000000000005,6.903978052126199
nhsn,2024-2025,Arizona,year_round,Year-round,2025-05,0.08535615384615385,0.08559352480758459,0.18500000000000003,0.9849108367626885
nhsn,2024-2025,Arizona,year_round,Year-round,2025-06,0.0,0.04011828429230768,0.12676094285714287,0.10562414266117967
nhsn,2024-2025,Arkansas,baseline_oct_mar,Baseline Oct-Mar,2023-10,,,0.0,0.0
nhsn,2024-2025,Arkansas,baseline_oct_mar,Baseline Oct-Mar,2023-11,0.0,0.0,0.0,3.928669410150891
nhsn,2024-2025,Arkansas,baseline_oct_mar,Baseline Oct-Mar,2023-12,0.0,0.0,0.0,19.727023319615913
nhsn,2024-2025,Arkansas,baseline_oct_mar,Baseline Oct-Mar,2024-01,0.0,0.0,0.0,40.47599451303156
nhsn,2024-2025,Arkansas,baseline_oct_mar,Baseline Oct-Mar,2024-02,0.0,0.0,0.0,57.31275720164608
nhsn,2024-2025,Arkansas,baseline_oct_mar,Baseline Oct-Mar,2024-03,0.0,0.027277733921039177,0.03425483870967743,83.73525377229082
nhsn,2024-2025,Arkansas,baseline_oct_mar,Baseline Oct-Mar,2024-04,0.14810504726543813,0.14788817325570358,0.18500000000000003,91.52537722908093
nhsn,2024-2025,Arkansas,baseline_oct_mar,Baseline Oct-Mar,2024-05,0.14206325136041434,0.1415669825356575,0.185,99.55829903978052
nhsn,2024-2025,Arkansas,baseline_oct_mar,Baseline Oct-Mar,2024-06,0.1428049010991726,0.14244661398590205,0.18500000000000003,100.37174211248285
nhsn,2024-2025,Arkansas,baseline_oct_mar,Baseline Oct-Mar,2024-07,0.13969975891629738,0.13971945629621246,0.185,104.4814814814815
nhsn,2024-2025,Arkansas,baseline_oct_mar,Baseline Oct-Mar,2024-08,0.1403587091910938,0.1403636454386223,0.185,104.4814814814815
nhsn,2024-2025,Arkansas,baseline_oct_mar,Baseline Oct-Mar,2024-09,0.13859834013280167,0.13905015717367203,0.18500000000000003,101.11111111111111
nhsn,2024-2025,Arkansas,baseline_oct_mar,Baseline Oct-Mar,2024-10,0.14204836869683024,0.14166409408846864,0.18500000000000003,104.48148148148147
nhsn,2024-2025,Arkansas,baseline_oct_mar,Baseline Oct-Mar,2024-11,0.14317683683286805,0.1407784129128319,0.18500000000000005,96.82853223593963
nhsn,2024-2025,Arkansas,baseline_oct_mar,Baseline Oct-Mar,2024-12,0.13635883648326713,0.13573336788817764,0.18500000000000003,84.06995884773661
nhsn,2024-2025,Arkansas,baseline_oct_mar,Baseline Oct-Mar,2025-01,0.14185059011179904,0.1348113436295015,0.18500000000000003,63.48422496570643
nhsn,2024-2025,Arkansas,baseline_oct_mar,Baseline Oct-Mar,2025-02,0.119310398339834,0.11676123977834717,0.185,38.61728395061728
nhsn,2024-2025,Arkansas,baseline_oct_mar,Baseline Oct-Mar,2025-03,0.12141667113346423,0.08788987379240655,0.12500891612903225,20.74622770919067
nhsn,2024-2025,Arkansas,baseline_oct_mar,Baseline Oct-Mar,2025-04,0.0,0.0,0.0,9.585733882030176
nhsn,2024-2025,Arkansas,baseline_oct_mar,Baseline Oct-Mar,2025-05,0.0,0.0,0.0,4.923182441700959
nhsn,2024-2025,Arkansas,baseline_oct_mar,Baseline Oct-Mar,2025-06,0.0,0.0,0.0,0.7393689986282579
nhsn,2024-2025,Arkansas,early_sep_mar,Early Sep-Mar,2023-10,,,0.0,0.0
nhsn,2024-2025,Arkansas,early_sep_mar,Early Sep-Mar,2023-11,0.0,0.0,0.0,3.928669410150891
nhsn,2024-2025,Arkansas,early_sep_mar,Early Sep-Mar,2023-12,0.0,0.0,0.0,19.727023319615913
nhsn,2024-2025,Arkansas,early_sep_mar,Early Sep-Mar,2024-01,0.0,0.0,0.0,40.47599451303156
nhsn,2024-2025,Arkansas,early_sep_mar,Early Sep-Mar,2024-02,0.0,0.026865472168178094,0.034001724137931046,57.31275720164608
nhsn,2024-2025,Arkansas,early_sep_mar,Early Sep-Mar,2024-03,0.14636889746782897,0.14366123153345253,0.18147903225806453,83.73525377229082
nhsn,2024-2025,Arkansas,early_sep_mar,Early Sep-Mar,2024-04,0.1479054516619992,0.14645125921084834,0.18500000000000003,91.52537722908093
nhsn,2024-2025,Arkansas,early_sep_mar,Early Sep-Mar,2024-05,0.1399028679453489,0.1398602413022206,0.185,99.55829903978052
nhsn,2024-2025,Arkansas,early_sep_mar,Early Sep-Mar,2024-06,0.14138402971956468,0.139572327088617,0.18500000000000003,100.37174211248285
nhsn,2024-2025,Arkansas,early_sep_mar,Early Sep-Mar,2024-07,0.13192420480753814,0.1316539108274044,0.185,104.4814814814815
nhsn,2024-2025,Arkansas,early_sep_mar,Early Sep-Mar,2024-08,0.12988224389191053,0.12985814368988305,0.185,104.4814814814815
nhsn,2024-2025,Arkansas,early_sep_mar,Early Sep-Mar,2024-09,0.1347246722346979,0.1344922163933229,0.18500000000000005,101.1111111111111
nhsn,2024-2025,Arkansas,early_sep_mar,Early Sep-Mar,2024-10,0.14204836869683024,0.14166409408846864,0.18500000000000003,104.48148148148147
nhsn,2024-2025,Arkansas,early_sep_mar,Early Sep-Mar,2024-11,0.14317683683286805,0.1407784129128319,0.18500000000000005,96.82853223593963
nhsn,2024-2025,Arkansas,early_sep_mar,Early Sep-Mar,2024-12,0.13635883648326713,0.13573336788817764,0.18500000000000003,84.06995884773661
nhsn,2024-2025,Arkansas,early_sep_mar,Early Sep-Mar,2025-01,0.14185059011179904,0.1348113436295015,0.18500000000000003,63.48422496570643
nhsn,2024-2025,Arkansas,early_sep_mar,Early Sep-Mar,2025-02,0.119310398339834,0.11676123977834717,0.185,38.61728395061728
nhsn,2024-2025,Arkansas,early_sep_mar,Early Sep-Mar,2025-03,0.12141667113346423,0.08788987379240655,0.12500891612903225,20.74622770919067
nhsn,2024-2025,Arkansas,early_sep_mar,Early Sep-Mar,2025-04,0.0,0.0,0.0,9.585733882030176
nhsn,2024-2025,Arkansas,early_sep_mar,Early Sep-Mar,2025-05,0.0,0.0,0.0,4.923182441700959
nhsn,2024-2025,Arkansas,early_sep_mar,Early Sep-Mar,2025-06,0.0,0.0,0.0,0.7393689986282579
nhsn,2024-2025,Arkansas,late_oct_apr,Late Oct-Apr,2023-10,,,0.0,0.0
nhsn,2024-2025,Arkansas,late_oct_apr,Late Oct-Apr,2023-11,0.0,0.0,0.0,3.928669410150891
nhsn,2024-2025,Arkansas,late_oct_apr,Late Oct-Apr,2023-12,0.0,0.0,0.0,19.727023319615913
nhsn,2024-2025,Arkansas,late_oct_apr,Late Oct-Apr,2024-01,0.0,0.0,0.0,40.47599451303156
nhsn,2024-2025,Arkansas,late_oct_apr,Late Oct-Apr,2024-02,0.0,0.0,0.0,57.31275720164608
nhsn,2024-2025,Arkansas,late_oct_apr,Late Oct-Apr,2024-03,0.0,0.027277733921039177,0.03425483870967743,83.73525377229082
nhsn,2024-2025,Arkansas,late_oct_apr,Late Oct-Apr,2024-04,0.14810504726543813,0.14788817325570358,0.18500000000000003,91.52537722908093
nhsn,2024-2025,Arkansas,late_oct_apr,Late Oct-Apr,2024-05,0.14206325136041434,0.1415669825356575,0.185,99.55829903978052
nhsn,2024-2025,Arkansas,late_oct_apr,Late Oct-Apr,2024-06,0.1428049010991726,0.14244661398590205,0.18500000000000003,100.37174211248285
nhsn,2024-2025,Arkansas,late_oct_apr,Late Oct-Apr,2024-07,0.13969975891629738,0.13971945629621246,0.185,104.4814814814815
nhsn,2024-2025,Arkansas,late_oct_apr,Late Oct-Apr,2024-08,0.1403587091910938,0.1403636454386223,0.185,104.4814814814815
nhsn,2024-2025,Arkansas,late_oct_apr,Late Oct-Apr,2024-09,0.13859834013280167,0.13905015717367203,0.18500000000000003,101.11111111111111
nhsn,2024-2025,Arkansas,late_oct_apr,Late Oct-Apr,2024-10,0.14204836869683024,0.14166409408846864,0.18500000000000003,104.48148148148147
nhsn,2024-2025,Arkansas,late_oct_apr,Late Oct-Apr,2024-11,0.14317683683286805,0.1407784129128319,0.18500000000000005,96.82853223593963
nhsn,2024-2025,Arkansas,late_oct_apr,Late Oct-Apr,2024-12,0.13635883648326713,0.13573336788817764,0.18500000000000003,84.06995884773661
nhsn,2024-2025,Arkansas,late_oct_apr,Late Oct-Apr,2025-01,0.14185059011179904,0.1348113436295015,0.18500000000000003,63.48422496570643
nhsn,2024-2025,Arkansas,late_oct_apr,Late Oct-Apr,2025-02,0.119310398339834,0.11676123977834717,0.185,38.61728395061728
nhsn,2024-2025,Arkansas,late_oct_apr,Late Oct-Apr,2025-03,0.12268145361005234,0.11748404592492348,0.18500000000000003,20.74622770919067
nhsn,2024-2025,Arkansas,late_oct_apr,Late Oct-Apr,2025-04,0.12158970575736948,0.08763221151171739,0.12300921333333334,9.585733882030176
nhsn,2024-2025,Arkansas,late_oct_apr,Late Oct-Apr,2025-05,0.0,0.0,0.0,4.923182441700959
nhsn,2024-2025,Arkansas,late_oct_apr,Late Oct-Apr,2025-06,0.0,0.0,0.0,0.7393689986282579
nhsn,2024-2025,Arkansas,year_round,Year-round,2023-10,,,0.0,0.0
nhsn,2024-2025,Arkansas,year_round,Year-round,2023-11,0.0,0.0,0.0,3.928669410150891
nhsn,2024-2025,Arkansas,year_round,Year-round,2023-12,0.0,0.031529935483277975,0.0402225806451613,19.727023319615913
nhsn,2024-2025,Arkansas,year_round,Year-round,2024-01,0.14519568949925574,0.14519768075116316,0.185,40.47599451303156
nhsn,2024-2025,Arkansas,year_round,Year-round,2024-02,0.14550561837121215,0.13755701902979844,0.18500000000000003,57.31275720164608
nhsn,2024-2025,Arkansas,year_round,Year-round,2024-03,0.11141697505230969,0.10962441030178373,0.185,83.73525377229082
nhsn,2024-2025,Arkansas,year_round,Year-round,2024-04,0.12696041434062727,0.11825216906903593,0.18500000000000003,91.52537722908093
nhsn,2024-2025,Arkansas,year_round,Year-round,2024-05,0.08331342406143344,0.08492906045762975,0.185,99.55829903978052
nhsn,2024-2025,Arkansas,year_round,Year-round,2024-06,0.07205408866718978,0.0747255484325339,0.18500000000000003,100.37174211248285
nhsn,2024-2025,Arkansas,year_round,Year-round,2024-07,0.0953899614336281,0.0930262584999391,0.18500000000000003,104.48148148148147
nhsn,2024-2025,Arkansas,year_round,Year-round,2024-08,0.12176825172358506,0.12080165129971591,0.18500000000000003,104.48148148148147
nhsn,2024-2025,Arkansas,year_round,Year-round,2024-09,0.1347246722346979,0.1344922163933229,0.18500000000000005,101.1111111111111
nhsn,2024-2025,Arkansas,year_round,Year-round,2024-10,0.14204836869683024,0.14166409408846864,0.18500000000000003,104.48148148148147
nhsn,2024-2025,Arkansas,year_round,Year-round,2024-11,0.14317683683286805,0.1407784129128319,0.18500000000000005,96.82853223593963
nhsn,2024-2025,Arkansas,year_round,Year-round,2024-12,0.13635883648326713,0.13573336788817764,0.18500000000000003,84.06995884773661
nhsn,2024-2025,Arkansas,year_round,Year-round,2025-01,0.14185059011179904,0.1348113436295015,0.18500000000000003,63.48422496570643
nhsn,2024-2025,Arkansas,year_round,Year-round,2025-02,0.119310398339834,0.11676123977834717,0.185,38.61728395061728
nhsn,2024-2025,Arkansas,year_round,Year-round,2025-03,0.12268145361005234,0.11748404592492348,0.18500000000000003,20.74622770919067
nhsn,2024-2025,Arkansas,year_round,Year-round,2025-04,0.12264088070659501,0.12089431704346365,0.18500000000000005,9.585733882030176
nhsn,2024-2025,Arkansas,year_round,Year-round,2025-05,0.11064953050397879,0.09565644731548859,0.18500000000000003,4.923182441700959
nhsn,2024-2025,Arkansas,year_round,Year-round,2025-06,0.02511638957816377,0.04755514722002821,0.12676094285714287,0.739368998628258
nhsn,2024-2025,California,baseline_oct_mar,Baseline Oct-Mar,2023-10,0.0,0.0,0.0,2.1371742112482854
nhsn,2024-2025,California,baseline_oct_mar,Baseline Oct-Mar,2023-11,0.0,0.0,0.0,52.09190672153635
nhsn,2024-2025,California,baseline_oct_mar,Baseline Oct-Mar,2023-12,0.0,0.0,0.0,289.30727023319616
nhsn,2024-2025,California,baseline_oct_mar,Baseline Oct-Mar,2024-01,0.0,0.0,0.0,669.6035665294925
nhsn,2024-2025,California,baseline_oct_mar,Baseline Oct-Mar,2024-02,0.0,0.0,0.0,907.156378600823
nhsn,2024-2025,California,baseline_oct_mar,Baseline Oct-Mar,2024-03,0.0,0.027320578233614994,0.03425483870967743,1186.235939643347
nhsn,2024-2025,California,baseline_oct_mar,Baseline Oct-Mar,2024-04,0.1478723696846813,0.14756911845535808,0.18500000000000003,1238.1563786008228
nhsn,2024-2025,California,baseline_oct_mar,Baseline Oct-Mar,2024-05,0.14448568501331363,0.14341371029142203,0.185,1306.37585733882
nhsn,2024-2025,California,baseline_oct_mar,Baseline Oct-Mar,2024-06,0.14687328628915305,0.14661600517740928,0.18500000000000003,1272.7037037037035
nhsn,2024-2025,California,baseline_oct_mar,Baseline Oct-Mar,2024-07,0.14422532466095112,0.14307863240824928,0.185,1317.1810699588477
nhsn,2024-2025,California,baseline_oct_mar,Baseline Oct-Mar,2024-08,0.14652570078065064,0.14634524307590593,0.185,1317.1810699588477
nhsn,2024-2025,California,baseline_oct_mar,Baseline Oct-Mar,2024-09,0.14587857235314594,0.14594568269467056,0.18500000000000003,1274.6913580246915
nhsn,2024-2025,California,baseline_oct_mar,Baseline Oct-Mar,2024-10,0.14664879581507168,0.14628366507803395,0.18500000000000003,1314.6817558299038
nhsn,2024-2025,California,baseline_oct_mar,Baseline Oct-Mar,2024-11,0.14561210662884486,0.14168026510959308,0.18500000000000005,1218.8381344307268
nhsn,2024-2025,California,baseline_oct_mar,Baseline Oct-Mar,2024-12,0.13167594588822143,0.12978747939301372,0.18500000000000003,1016.0123456790122
nhsn,2024-2025,California,baseline_oct_mar,Baseline Oct-Mar,2025-01,0.12831417802326747,0.12381671321451365,0.18500000000000003,636.4924554183813
nhsn,2024-2025,California,baseline_oct_mar,Baseline Oct-Mar,2025-02,0.11409145209319001,0.11069681121859783,0.185,309.62551440329213
nhsn,2024-2025,California,baseline_oct_mar,Baseline Oct-Mar,2025-03,0.10272699565212606,0.08038071623747287,0.12500891612903225,130.94513031550065
nhsn,2024-2025,California,baseline_oct_mar,Baseline Oct-Mar,2025-04,0.0,0.0,0.0,36.534979423868315
nhsn,2024-2025,California,baseline_oct_mar,Baseline Oct-Mar,2025-05,0.0,0.0,0.0,10.805212620027435
nhsn,2024-2025,California,baseline_oct_mar,Baseline Oct-Mar,2025-06,0.0,0.0,0.0,1.9876543209876543
nhsn,2024-2025,California,early_sep_mar,Early Sep-Mar,2023-10,0.0,0.0,0.0,2.1371742112482854
nhsn,2024-2025,California,early_sep_mar,Early Sep-Mar,2023-11,0.0,0.0,0.0,52.09190672153635
nhsn,2024-2025,California,early_sep_mar,Early Sep-Mar,2023-12,0.0,0.0,0.0,289.30727023319616
nhsn,2024-2025,California,early_sep_mar,Early Sep-Mar,2024-01,0.0,0.0,0.0,669.6035665294925
nhsn,2024-2025,California,early_sep_mar,Early Sep-Mar,2024-02,0.0,0.0268916811086553,0.034001724137931046,907.156378600823
nhsn,2024-2025,California,early_sep_mar,Early Sep-Mar,2024-03,0.14663671339529327,0.14392279148300602,0.18147903225806453,1186.235939643347
nhsn,2024-2025,California,early_sep_mar,Early Sep-Mar,2024-04,0.1478723696846813,0.14690845783707607,0.18500000000000003,1238.1563786008228
nhsn,2024-2025,California,early_sep_mar,Early Sep-Mar,2024-05,0.14403408851016794,0.14395255330189408,0.185,1306.37585733882
nhsn,2024-2025,California,early_sep_mar,Early Sep-Mar,2024-06,0.14679445330962176,0.14554231999432937,0.18500000000000003,1272.7037037037035
nhsn,2024-2025,California,early_sep_mar,Early Sep-Mar,2024-07,0.14205628089018327,0.14179613415466763,0.185,1317.1810699588477
nhsn,2024-2025,California,early_sep_mar,Early Sep-Mar,2024-08,0.14090761686577075,0.14081205617065545,0.185,1317.1810699588477
nhsn,2024-2025,California,early_sep_mar,Early Sep-Mar,2024-09,0.14358042386968967,0.1434321424701378,0.18500000000000005,1274.691358024691
nhsn,2024-2025,California,early_sep_mar,Early Sep-Mar,2024-10,0.14664879581507168,0.14628366507803395,0.18500000000000003,1314.6817558299038
nhsn,2024-2025,California,early_sep_mar,Early Sep-Mar,2024-11,0.14561210662884486,0.14168026510959308,0.18500000000000005,1218.8381344307268
nhsn,2024-2025,California,early_sep_mar,Early Sep-Mar,2024-12,0.13167594588822143,0.12978747939301372,0.18500000000000003,1016.0123456790122
nhsn,2024-2025,California,early_sep_mar,Early Sep-Mar,2025-01,0.12831417802326747,0.12381671321451365,0.18500000000000003,636.4924554183813
nhsn,2024-2025,California,early_sep_mar,Early Sep-Mar,2025-02,0.11409145209319001,0.11069681121859783,0.185,309.62551440329213
nhsn,2024-2025,California,early_sep_mar,Early Sep-Mar,2025-03,0.10272699565212606,0.08038071623747287,0.12500891612903225,130.94513031550065
